E(MeV)	EventID	ParticleName	CreatorProcessName	Time(ns)
	0.30641	2821	-1	EventGenerator/
9.8375	2822	e-	EventGenerator	0.065127
	0.26984	2822	-1	EventGenerator/
9.8437	2823	e-	EventGenerator	0.065171
	0.34584	2823	-1	EventGenerator/
9.8215	2824	e-	EventGenerator	0.065144
	0.41057	2824	-1	EventGenerator/
9.8589	2825	e-	EventGenerator	0.065198
	0.30126	2825	-1	EventGenerator/
9.8075	2826	e-	EventGenerator	0.065151
0.023639	2826	gamma	eBrem	0.065421
	0.2924	2826	-1	EventGenerator/eBrem/
9.8731	2827	e-	EventGenerator	0.066428
	0.28819	2827	-1	EventGenerator/
9.7964	2828	e-	EventGenerator	0.06515
	0.32076	2828	-1	EventGenerator/
9.8612	2829	e-	EventGenerator	0.06514
	0.3431	2829	-1	EventGenerator/
9.858	2830	e-	EventGenerator	0.065169
	0.28626	2830	-1	EventGenerator/
9.8652	2831	e-	EventGenerator	0.065157
	0.28201	2831	-1	EventGenerator/
9.8735	2832	e-	EventGenerator	0.065372
	0.66752	2832	-1	EventGenerator/
9.8492	2833	e-	EventGenerator	0.065154
	0.31742	2833	-1	EventGenerator/
9.8377	2834	e-	EventGenerator	0.065178
	0.2821	2834	-1	EventGenerator/
9.8044	2835	e-	EventGenerator	0.065226
9.8044	2835	gamma	eBrem	-1e+06
	0.36464	2835	-1	EventGenerator/eBrem/
9.8478	2836	e-	EventGenerator	0.065248
	0.47687	2836	-1	EventGenerator/
8.7621	2837	e-	EventGenerator	0.06535
	0.32437	2837	-1	EventGenerator/
9.7536	2838	e-	EventGenerator	0.065141
	0.37658	2838	-1	EventGenerator/
9.7999	2839	e-	EventGenerator	0.065147
	0.31392	2839	-1	EventGenerator/
9.8255	2840	e-	EventGenerator	0.065136
	0.27741	2840	-1	EventGenerator/
9.8135	2841	e-	EventGenerator	0.065395
0.046161	2841	gamma	eBrem	0.065404
	0.32214	2841	-1	EventGenerator/eBrem/
9.8503	2842	e-	EventGenerator	0.065326
0.0093389	2842	gamma	eBrem	0.066089
0.0093389	2842	e-	phot	-1e+06
	0.28504	2842	-1	EventGenerator/eBrem/phot/
9.8661	2843	e-	EventGenerator	0.065258
	0.3017	2843	-1	EventGenerator/
9.8654	2844	e-	EventGenerator	0.065127
	0.25846	2844	-1	EventGenerator/
9.8448	2845	e-	EventGenerator	0.065312
	0.32981	2845	-1	EventGenerator/
9.8439	2846	e-	EventGenerator	0.065124
9.8439	2846	gamma	eBrem	-1e+06
	0.36052	2846	-1	EventGenerator/eBrem/
9.702	2847	e-	EventGenerator	0.065154
	0.31374	2847	-1	EventGenerator/
9.8524	2848	e-	EventGenerator	0.065152
9.8524	2848	gamma	eBrem	-1e+06
	0.29931	2848	-1	EventGenerator/eBrem/
9.7847	2849	e-	EventGenerator	0.065124
	0.30131	2849	-1	EventGenerator/
9.8445	2850	e-	EventGenerator	0.06519
	0.43643	2850	-1	EventGenerator/
9.8381	2851	e-	EventGenerator	0.065196
	0.31399	2851	-1	EventGenerator/
9.7906	2852	e-	EventGenerator	0.065166
	0.33531	2852	-1	EventGenerator/
9.8605	2853	e-	EventGenerator	0.065215
	0.2831	2853	-1	EventGenerator/
9.8496	2854	e-	EventGenerator	0.065163
	0.3059	2854	-1	EventGenerator/
9.8713	2855	e-	EventGenerator	0.065159
	0.29571	2855	-1	EventGenerator/
9.8307	2856	e-	EventGenerator	0.065232
	0.34528	2856	-1	EventGenerator/
9.8524	2857	e-	EventGenerator	0.065333
	0.30113	2857	-1	EventGenerator/
9.856	2858	e-	EventGenerator	0.065166
	0.33092	2858	-1	EventGenerator/
9.8551	2859	e-	EventGenerator	0.06543
	0.38915	2859	-1	EventGenerator/
9.8671	2860	e-	EventGenerator	0.065152
	0.30403	2860	-1	EventGenerator/
9.835	2861	e-	EventGenerator	0.065128
	0.29272	2861	-1	EventGenerator/
9.7284	2862	e-	EventGenerator	0.065138
	0.32203	2862	-1	EventGenerator/
9.8356	2863	e-	EventGenerator	0.06537
	0.29737	2863	-1	EventGenerator/
9.8213	2864	e-	EventGenerator	0.065182
	0.27145	2864	-1	EventGenerator/
9.8635	2865	e-	EventGenerator	0.065249
	0.37781	2865	-1	EventGenerator/
9.845	2866	e-	EventGenerator	0.06513
	0.30961	2866	-1	EventGenerator/
9.8598	2867	e-	EventGenerator	0.065129
	0.59807	2867	-1	EventGenerator/
9.7403	2868	e-	EventGenerator	0.065222
	0.63117	2868	-1	EventGenerator/
9.8546	2869	e-	EventGenerator	0.065188
9.8546	2869	gamma	eBrem	-1e+06
9.8546	2869	e-	phot	-1e+06
	0.39841	2869	-1	EventGenerator/eBrem/phot/
9.8414	2870	e-	EventGenerator	0.065146
	0.44469	2870	-1	EventGenerator/
9.8497	2871	e-	EventGenerator	0.065209
9.8497	2871	gamma	eBrem	-1e+06
	0.26683	2871	-1	EventGenerator/eBrem/
9.8634	2872	e-	EventGenerator	0.065329
	0.32349	2872	-1	EventGenerator/
9.8591	2873	e-	EventGenerator	0.065163
	0.29694	2873	-1	EventGenerator/
9.8338	2874	e-	EventGenerator	0.065207
9.8338	2874	gamma	eBrem	-1e+06
	0.69519	2874	-1	EventGenerator/eBrem/
9.8645	2875	e-	EventGenerator	0.065173
9.8645	2875	gamma	eBrem	-1e+06
9.8645	2875	gamma	eBrem	-1e+06
	0.67808	2875	-1	EventGenerator/eBrem/eBrem/
9.8543	2876	e-	EventGenerator	0.065195
	0.42522	2876	-1	EventGenerator/
9.8584	2877	e-	EventGenerator	0.065126
	0.29666	2877	-1	EventGenerator/
9.7901	2878	e-	EventGenerator	0.06537
	0.33931	2878	-1	EventGenerator/
9.7818	2879	e-	EventGenerator	0.065165
	0.35733	2879	-1	EventGenerator/
9.8261	2880	e-	EventGenerator	0.065152
	0.28241	2880	-1	EventGenerator/
9.8559	2881	e-	EventGenerator	0.065146
9.8559	2881	gamma	eBrem	-1e+06
9.8559	2881	e-	phot	-1e+06
	0.3143	2881	-1	EventGenerator/eBrem/phot/
9.8485	2882	e-	EventGenerator	0.065162
	0.31686	2882	-1	EventGenerator/
9.869	2883	e-	EventGenerator	0.065237
9.869	2883	e-	eIoni	-1e+06
	0.74118	2883	-1	EventGenerator/eIoni/
9.8572	2884	e-	EventGenerator	0.065152
	0.28914	2884	-1	EventGenerator/
9.7681	2885	e-	EventGenerator	0.065127
	0.3988	2885	-1	EventGenerator/
9.8232	2886	e-	EventGenerator	0.06518
0.011734	2886	gamma	eBrem	0.065097
0.011734	2886	e-	phot	-1e+06
	0.29375	2886	-1	EventGenerator/eBrem/phot/
9.821	2887	e-	EventGenerator	0.065174
	0.3148	2887	-1	EventGenerator/
9.6812	2888	e-	EventGenerator	0.065196
0.1727	2888	gamma	eBrem	0.065147
0.1727	2888	gamma	eBrem	-1e+06
	0.53023	2888	-1	EventGenerator/eBrem/eBrem/
9.8452	2889	e-	EventGenerator	0.065155
	0.28129	2889	-1	EventGenerator/
9.8485	2890	e-	EventGenerator	0.065134
	0.28793	2890	-1	EventGenerator/
9.8015	2891	e-	EventGenerator	0.06515
	0.32926	2891	-1	EventGenerator/
9.8393	2892	e-	EventGenerator	0.065206
9.8393	2892	e-	eIoni	-1e+06
	0.47716	2892	-1	EventGenerator/eIoni/
9.8757	2893	e-	EventGenerator	0.065157
	0.34421	2893	-1	EventGenerator/
9.8133	2894	e-	EventGenerator	0.065165
	0.3407	2894	-1	EventGenerator/
9.6422	2895	e-	EventGenerator	0.065319
0.16837	2895	gamma	eBrem	0.065103
	0.36384	2895	-1	EventGenerator/eBrem/
9.8393	2896	e-	EventGenerator	0.065187
9.8393	2896	gamma	eBrem	-1e+06
	0.45766	2896	-1	EventGenerator/eBrem/
9.8523	2897	e-	EventGenerator	0.065148
	0.35147	2897	-1	EventGenerator/
9.7108	2898	e-	EventGenerator	0.065165
	0.35626	2898	-1	EventGenerator/
9.8519	2899	e-	EventGenerator	0.06522
	0.3467	2899	-1	EventGenerator/
9.8749	2900	e-	EventGenerator	0.065252
	0.29257	2900	-1	EventGenerator/
9.8122	2901	e-	EventGenerator	0.065257
	0.29914	2901	-1	EventGenerator/
9.827	2902	e-	EventGenerator	0.065311
	0.30831	2902	-1	EventGenerator/
9.8412	2903	e-	EventGenerator	0.065139
	0.33916	2903	-1	EventGenerator/
9.8156	2904	e-	EventGenerator	0.065241
	0.39993	2904	-1	EventGenerator/
9.8729	2905	e-	EventGenerator	0.065226
	0.28865	2905	-1	EventGenerator/
9.859	2907	e-	EventGenerator	0.065168
	0.28439	2907	-1	EventGenerator/
9.8541	2908	e-	EventGenerator	0.06514
	0.29226	2908	-1	EventGenerator/
9.6161	2909	e-	EventGenerator	0.065216
	0.26869	2909	-1	EventGenerator/
9.8761	2910	e-	EventGenerator	0.065142
	0.31381	2910	-1	EventGenerator/
9.801	2911	e-	EventGenerator	0.065212
	0.34117	2911	-1	EventGenerator/
9.8529	2912	e-	EventGenerator	0.065126
	0.33709	2912	-1	EventGenerator/
9.8686	2913	e-	EventGenerator	0.065127
0.48928	2913	gamma	eBrem	0.067504
	0.33597	2913	-1	EventGenerator/eBrem/
9.8317	2914	e-	EventGenerator	0.065269
	0.30584	2914	-1	EventGenerator/
8.7058	2915	e-	EventGenerator	0.065557
	0.36698	2915	-1	EventGenerator/
9.7929	2916	e-	EventGenerator	0.066466
	0.3709	2916	-1	EventGenerator/
9.7377	2917	e-	EventGenerator	0.065155
9.7377	2917	gamma	eBrem	-1e+06
	0.29726	2917	-1	EventGenerator/eBrem/
9.8424	2918	e-	EventGenerator	0.065192
	0.33446	2918	-1	EventGenerator/
9.8629	2919	e-	EventGenerator	0.065127
	0.39712	2919	-1	EventGenerator/
9.84	2920	e-	EventGenerator	0.065168
	0.31057	2920	-1	EventGenerator/
9.7954	2921	e-	EventGenerator	0.065156
	0.48085	2921	-1	EventGenerator/
9.7483	2922	e-	EventGenerator	0.065187
	0.28679	2922	-1	EventGenerator/
9.7479	2923	e-	EventGenerator	0.065226
	0.28347	2923	-1	EventGenerator/
9.8506	2924	e-	EventGenerator	0.06516
	0.3426	2924	-1	EventGenerator/
9.8514	2925	e-	EventGenerator	0.065313
	0.34335	2925	-1	EventGenerator/
9.7403	2926	e-	EventGenerator	0.065139
	0.30951	2926	-1	EventGenerator/
9.8748	2927	e-	EventGenerator	0.06515
	0.29912	2927	-1	EventGenerator/
9.6692	2928	e-	EventGenerator	0.065192
	0.40589	2928	-1	EventGenerator/
9.8267	2929	e-	EventGenerator	0.065347
9.8267	2929	gamma	eBrem	-1e+06
	0.44258	2929	-1	EventGenerator/eBrem/
9.8519	2930	e-	EventGenerator	0.065251
	0.30016	2930	-1	EventGenerator/
9.8023	2931	e-	EventGenerator	0.065172
9.8023	2931	gamma	eBrem	-1e+06
	0.43952	2931	-1	EventGenerator/eBrem/
9.7847	2932	e-	EventGenerator	0.065161
9.7847	2932	gamma	eBrem	-1e+06
9.7847	2932	gamma	eBrem	-1e+06
	0.2692	2932	-1	EventGenerator/eBrem/eBrem/
9.8577	2933	e-	EventGenerator	0.065573
9.8577	2933	gamma	eBrem	-1e+06
9.8577	2933	e-	phot	-1e+06
	0.3979	2933	-1	EventGenerator/eBrem/phot/
9.7956	2934	e-	EventGenerator	0.065182
	0.29792	2934	-1	EventGenerator/
9.8776	2935	e-	EventGenerator	0.06518
	0.29364	2935	-1	EventGenerator/
9.8252	2936	e-	EventGenerator	0.065127
	0.66007	2936	-1	EventGenerator/
9.8761	2937	e-	EventGenerator	0.065156
	0.28687	2937	-1	EventGenerator/
9.7678	2938	e-	EventGenerator	0.065127
	0.42537	2938	-1	EventGenerator/
9.8691	2939	e-	EventGenerator	0.065146
	0.27964	2939	-1	EventGenerator/
9.8225	2940	e-	EventGenerator	0.065192
	0.29772	2940	-1	EventGenerator/
9.8512	2941	e-	EventGenerator	0.066229
	0.29687	2941	-1	EventGenerator/
9.8541	2942	e-	EventGenerator	0.065137
	0.37591	2942	-1	EventGenerator/
9.8455	2943	e-	EventGenerator	0.065159
	0.2911	2943	-1	EventGenerator/
9.8333	2944	e-	EventGenerator	0.065132
9.8333	2944	gamma	eBrem	-1e+06
	0.34806	2944	-1	EventGenerator/eBrem/
9.8424	2945	e-	EventGenerator	0.065409
9.8424	2945	gamma	eBrem	-1e+06
9.8424	2945	e-	phot	-1e+06
	0.39274	2945	-1	EventGenerator/eBrem/phot/
9.7021	2946	e-	EventGenerator	0.065176
9.7021	2946	e-	eIoni	-1e+06
	0.76062	2946	-1	EventGenerator/eIoni/
9.8647	2947	e-	EventGenerator	0.065151
	0.36868	2947	-1	EventGenerator/
9.844	2948	e-	EventGenerator	0.065225
	0.2988	2948	-1	EventGenerator/
9.7525	2949	e-	EventGenerator	0.065147
	0.33787	2949	-1	EventGenerator/
9.8627	2950	e-	EventGenerator	0.065133
	0.325	2950	-1	EventGenerator/
9.8673	2951	e-	EventGenerator	0.065254
	0.35877	2951	-1	EventGenerator/
9.8814	2952	e-	EventGenerator	0.065126
9.8814	2952	gamma	eBrem	-1e+06
	0.27439	2952	-1	EventGenerator/eBrem/
9.8613	2953	e-	EventGenerator	0.065229
	0.37569	2953	-1	EventGenerator/
9.8554	2954	e-	EventGenerator	0.065199
	0.34928	2954	-1	EventGenerator/
9.7848	2955	e-	EventGenerator	0.065158
	0.32926	2955	-1	EventGenerator/
9.6007	2956	e-	EventGenerator	0.065139
	0.32341	2956	-1	EventGenerator/
9.8677	2957	e-	EventGenerator	0.065163
	0.64054	2957	-1	EventGenerator/
9.7065	2958	e-	EventGenerator	0.065177
	0.65875	2958	-1	EventGenerator/
8.9617	2959	e-	EventGenerator	0.065205
0.30083	2959	e-	eIoni	0.079395
	0.73556	2959	-1	EventGenerator/eIoni/
9.8767	2960	e-	EventGenerator	0.065203
	0.39931	2960	-1	EventGenerator/
9.8509	2961	e-	EventGenerator	0.065261
	0.33879	2961	-1	EventGenerator/
9.8572	2962	e-	EventGenerator	0.065206
	0.37088	2962	-1	EventGenerator/
9.8228	2963	e-	EventGenerator	0.065126
9.8228	2963	e-	eIoni	-1e+06
	0.72846	2963	-1	EventGenerator/eIoni/
9.121	2964	e-	EventGenerator	0.065186
9.121	2964	e-	eIoni	-1e+06
	0.51198	2964	-1	EventGenerator/eIoni/
9.8482	2965	e-	EventGenerator	0.06517
	0.3039	2965	-1	EventGenerator/
9.8204	2966	e-	EventGenerator	0.065673
	0.33393	2966	-1	EventGenerator/
9.8408	2967	e-	EventGenerator	0.065139
	0.30954	2967	-1	EventGenerator/
9.8445	2968	e-	EventGenerator	0.065194
	0.2856	2968	-1	EventGenerator/
9.8636	2969	e-	EventGenerator	0.065158
	0.28621	2969	-1	EventGenerator/
9.8222	2970	e-	EventGenerator	0.065143
	0.5817	2970	-1	EventGenerator/
9.8374	2971	e-	EventGenerator	0.065416
	0.31237	2971	-1	EventGenerator/
9.8686	2972	e-	EventGenerator	0.065247
	0.31056	2972	-1	EventGenerator/
9.6899	2973	e-	EventGenerator	0.065145
	0.33533	2973	-1	EventGenerator/
9.8671	2974	e-	EventGenerator	0.065152
	0.30534	2974	-1	EventGenerator/
9.8601	2975	e-	EventGenerator	0.065151
	0.311	2975	-1	EventGenerator/
9.8168	2976	e-	EventGenerator	0.065145
	0.52116	2976	-1	EventGenerator/
8.1803	2977	e-	EventGenerator	0.066745
8.1803	2977	e-	eIoni	-1e+06
	0.43492	2977	-1	EventGenerator/eIoni/
9.8195	2978	e-	EventGenerator	0.065139
	0.38594	2978	-1	EventGenerator/
9.8749	2979	e-	EventGenerator	0.0652
	0.3149	2979	-1	EventGenerator/
9.8737	2980	e-	EventGenerator	0.06517
	0.31727	2980	-1	EventGenerator/
9.754	2981	e-	EventGenerator	0.065178
	0.35896	2981	-1	EventGenerator/
9.8688	2982	e-	EventGenerator	0.065154
	0.31002	2982	-1	EventGenerator/
9.8485	2983	e-	EventGenerator	0.065149
	0.31621	2983	-1	EventGenerator/
9.8556	2984	e-	EventGenerator	0.065172
	0.30892	2984	-1	EventGenerator/
9.8565	2985	e-	EventGenerator	0.065153
	0.32579	2985	-1	EventGenerator/
9.8505	2986	e-	EventGenerator	0.065227
	0.35911	2986	-1	EventGenerator/
9.8497	2987	e-	EventGenerator	0.065162
	0.28495	2987	-1	EventGenerator/
9.8116	2988	e-	EventGenerator	0.065131
	0.27103	2988	-1	EventGenerator/
9.8597	2989	e-	EventGenerator	0.065196
	0.38394	2989	-1	EventGenerator/
9.8678	2990	e-	EventGenerator	0.065151
	0.29182	2990	-1	EventGenerator/
9.8522	2991	e-	EventGenerator	0.066208
	0.47273	2991	-1	EventGenerator/
9.8622	2992	e-	EventGenerator	0.06515
	0.40933	2992	-1	EventGenerator/
9.8307	2993	e-	EventGenerator	0.065131
9.8307	2993	gamma	eBrem	-1e+06
9.8307	2993	e-	phot	-1e+06
	0.35375	2993	-1	EventGenerator/eBrem/phot/
9.8648	2994	e-	EventGenerator	0.065127
	0.33513	2994	-1	EventGenerator/
9.8628	2995	e-	EventGenerator	0.065135
	0.52768	2995	-1	EventGenerator/
9.8703	2996	e-	EventGenerator	0.065289
	0.28352	2996	-1	EventGenerator/
9.7547	2997	e-	EventGenerator	0.065151
	0.29399	2997	-1	EventGenerator/
9.8186	2998	e-	EventGenerator	0.065202
	0.6735	2998	-1	EventGenerator/
9.8546	2999	e-	EventGenerator	0.065126
	0.27321	2999	-1	EventGenerator/
9.8752	3000	e-	EventGenerator	0.065736
	0.54628	3000	-1	EventGenerator/
9.8383	3001	e-	EventGenerator	0.065196
	0.27255	3001	-1	EventGenerator/
9.858	3002	e-	EventGenerator	0.065927
	0.30376	3002	-1	EventGenerator/
9.8352	3003	e-	EventGenerator	0.065152
	0.44755	3003	-1	EventGenerator/
9.8412	3004	e-	EventGenerator	0.065147
	0.26733	3004	-1	EventGenerator/
9.8061	3005	e-	EventGenerator	0.065179
9.8061	3005	gamma	eBrem	-1e+06
	0.25472	3005	-1	EventGenerator/eBrem/
9.8225	3006	e-	EventGenerator	0.065302
	0.49868	3006	-1	EventGenerator/
9.8077	3007	e-	EventGenerator	0.065142
9.8077	3007	gamma	eBrem	-1e+06
9.8077	3007	e-	phot	-1e+06
	0.38816	3007	-1	EventGenerator/eBrem/phot/
9.8749	3008	e-	EventGenerator	0.065291
	0.37632	3008	-1	EventGenerator/
9.8516	3009	e-	EventGenerator	0.065138
	0.3921	3009	-1	EventGenerator/
9.8647	3010	e-	EventGenerator	0.06523
9.8647	3010	gamma	eBrem	-1e+06
	0.27333	3010	-1	EventGenerator/eBrem/
9.874	3011	e-	EventGenerator	0.065123
	0.49936	3011	-1	EventGenerator/
9.8055	3012	e-	EventGenerator	0.065134
	0.36325	3012	-1	EventGenerator/
9.8278	3013	e-	EventGenerator	0.065179
	0.41459	3013	-1	EventGenerator/
9.8623	3014	e-	EventGenerator	0.065165
	0.29267	3014	-1	EventGenerator/
9.8376	3015	e-	EventGenerator	0.065191
	0.30941	3015	-1	EventGenerator/
9.0802	3016	e-	EventGenerator	0.065227
	0.48028	3016	-1	EventGenerator/
9.8667	3017	e-	EventGenerator	0.065151
	0.35226	3017	-1	EventGenerator/
9.8622	3018	e-	EventGenerator	0.065138
	0.33685	3018	-1	EventGenerator/
9.8552	3019	e-	EventGenerator	0.065125
	0.44631	3019	-1	EventGenerator/
9.8045	3020	e-	EventGenerator	0.065235
	0.3816	3020	-1	EventGenerator/
9.4902	3021	e-	EventGenerator	0.065292
	0.26695	3021	-1	EventGenerator/
9.8632	3022	e-	EventGenerator	0.065126
9.8632	3022	e-	eIoni	-1e+06
9.8632	3022	gamma	eBrem	-1e+06
	0.88748	3022	-1	EventGenerator/eIoni/eBrem/
9.534	3023	e-	EventGenerator	0.065232
	0.39104	3023	-1	EventGenerator/
9.8113	3024	e-	EventGenerator	0.065148
	0.33909	3024	-1	EventGenerator/
9.878	3025	e-	EventGenerator	0.065568
	0.55239	3025	-1	EventGenerator/
9.8541	3026	e-	EventGenerator	0.065156
9.8541	3026	gamma	eBrem	-1e+06
9.8541	3026	e-	compt	-1e+06
	0.33435	3026	-1	EventGenerator/eBrem/compt/
9.8134	3027	e-	EventGenerator	0.065149
	0.3057	3027	-1	EventGenerator/
9.8442	3028	e-	EventGenerator	0.065162
	0.428	3028	-1	EventGenerator/
9.8414	3029	e-	EventGenerator	0.06518
	0.28468	3029	-1	EventGenerator/
6.1095	3030	e-	EventGenerator	0.065575
3.7454	3030	gamma	eBrem	0.065174
	0.29831	3030	-1	EventGenerator/eBrem/
9.849	3031	e-	EventGenerator	0.065378
	0.3108	3031	-1	EventGenerator/
9.8493	3032	e-	EventGenerator	0.065145
	0.3312	3032	-1	EventGenerator/
9.7779	3033	e-	EventGenerator	0.065151
	0.29818	3033	-1	EventGenerator/
9.7796	3034	e-	EventGenerator	0.065154
	0.29125	3034	-1	EventGenerator/
9.8576	3035	e-	EventGenerator	0.065234
	0.35611	3035	-1	EventGenerator/
9.5304	3036	e-	EventGenerator	0.065154
	0.40121	3036	-1	EventGenerator/
9.855	3037	e-	EventGenerator	0.065129
0.6886	3037	e-	eIoni	0.066755
	1.2156	3037	-1	EventGenerator/eIoni/
9.8642	3038	e-	EventGenerator	0.065141
	0.35627	3038	-1	EventGenerator/
9.8675	3039	e-	EventGenerator	0.065231
	0.36092	3039	-1	EventGenerator/
9.8258	3040	e-	EventGenerator	0.065225
	0.29231	3040	-1	EventGenerator/
9.8706	3041	e-	EventGenerator	0.065184
	0.26661	3041	-1	EventGenerator/
9.8524	3042	e-	EventGenerator	0.065184
	0.32519	3042	-1	EventGenerator/
9.8603	3043	e-	EventGenerator	0.065205
	0.31307	3043	-1	EventGenerator/
9.8668	3044	e-	EventGenerator	0.065502
9.8668	3044	gamma	eBrem	-1e+06
	0.64111	3044	-1	EventGenerator/eBrem/
9.87	3045	e-	EventGenerator	0.065197
	0.25512	3045	-1	EventGenerator/
9.8699	3046	e-	EventGenerator	0.065128
	0.28459	3046	-1	EventGenerator/
9.862	3047	e-	EventGenerator	0.065127
	0.36677	3047	-1	EventGenerator/
9.8795	3048	e-	EventGenerator	0.065171
	0.31819	3048	-1	EventGenerator/
9.8477	3049	e-	EventGenerator	0.065211
	0.2838	3049	-1	EventGenerator/
9.817	3050	e-	EventGenerator	0.065197
	0.30193	3050	-1	EventGenerator/
8.4846	3051	e-	EventGenerator	0.065426
	0.36506	3051	-1	EventGenerator/
9.8533	3052	e-	EventGenerator	0.065177
	0.36408	3052	-1	EventGenerator/
9.8343	3053	e-	EventGenerator	0.065147
	0.37873	3053	-1	EventGenerator/
9.8528	3054	e-	EventGenerator	0.065151
	0.39195	3054	-1	EventGenerator/
9.8828	3055	e-	EventGenerator	0.065304
9.8828	3055	gamma	eBrem	-1e+06
	0.33897	3055	-1	EventGenerator/eBrem/
9.8037	3056	e-	EventGenerator	0.065188
	0.30791	3056	-1	EventGenerator/
9.8286	3057	e-	EventGenerator	0.065141
	0.3809	3057	-1	EventGenerator/
9.8479	3058	e-	EventGenerator	0.065147
	0.40788	3058	-1	EventGenerator/
9.8688	3059	e-	EventGenerator	0.0652
	0.29031	3059	-1	EventGenerator/
9.8624	3060	e-	EventGenerator	0.065205
	0.34684	3060	-1	EventGenerator/
9.864	3061	e-	EventGenerator	0.065142
	0.31764	3061	-1	EventGenerator/
9.8149	3062	e-	EventGenerator	0.065253
	0.47446	3062	-1	EventGenerator/
9.7868	3063	e-	EventGenerator	0.065174
	0.38712	3063	-1	EventGenerator/
9.86	3064	e-	EventGenerator	0.065153
	0.33624	3064	-1	EventGenerator/
9.8266	3065	e-	EventGenerator	0.065183
	0.31795	3065	-1	EventGenerator/
9.8599	3066	e-	EventGenerator	0.065196
	0.30015	3066	-1	EventGenerator/
9.7588	3067	e-	EventGenerator	0.065283
	0.28589	3067	-1	EventGenerator/
9.8452	3068	e-	EventGenerator	0.065171
	0.34302	3068	-1	EventGenerator/
9.8457	3069	e-	EventGenerator	0.065161
	0.25955	3069	-1	EventGenerator/
9.8742	3070	e-	EventGenerator	0.065211
	0.4601	3070	-1	EventGenerator/
9.8583	3071	e-	EventGenerator	0.065124
	0.37131	3071	-1	EventGenerator/
9.8491	3072	e-	EventGenerator	0.06529
	0.35922	3072	-1	EventGenerator/
9.6908	3073	e-	EventGenerator	0.065144
	0.42196	3073	-1	EventGenerator/
9.8267	3074	e-	EventGenerator	0.065123
	0.37751	3074	-1	EventGenerator/
9.8433	3075	e-	EventGenerator	0.065179
9.8433	3075	gamma	eBrem	-1e+06
9.8433	3075	e-	phot	-1e+06
	0.31027	3075	-1	EventGenerator/eBrem/phot/
9.7762	3076	e-	EventGenerator	0.065202
	0.40801	3076	-1	EventGenerator/
9.8066	3077	e-	EventGenerator	0.065303
	0.28308	3077	-1	EventGenerator/
9.8618	3078	e-	EventGenerator	0.065237
	0.32721	3078	-1	EventGenerator/
9.8493	3079	e-	EventGenerator	0.065823
0.0093646	3079	gamma	eBrem	0.065514
0.0093646	3079	e-	phot	-1e+06
	0.32629	3079	-1	EventGenerator/eBrem/phot/
9.8216	3080	e-	EventGenerator	0.065155
	0.60317	3080	-1	EventGenerator/
9.5125	3081	e-	EventGenerator	0.065589
	0.29857	3081	-1	EventGenerator/
9.8671	3082	e-	EventGenerator	0.065126
	0.29254	3082	-1	EventGenerator/
9.8206	3083	e-	EventGenerator	0.065156
	0.40092	3083	-1	EventGenerator/
9.8657	3084	e-	EventGenerator	0.065217
9.8657	3084	e-	eIoni	-1e+06
9.8657	3084	e-	eIoni	-1e+06
	0.57169	3084	-1	EventGenerator/eIoni/eIoni/
9.8541	3085	e-	EventGenerator	0.065196
	0.27533	3085	-1	EventGenerator/
9.8036	3086	e-	EventGenerator	0.065163
	0.30268	3086	-1	EventGenerator/
9.6341	3087	e-	EventGenerator	0.065132
	0.25723	3087	-1	EventGenerator/
9.7265	3088	e-	EventGenerator	0.065265
	0.31877	3088	-1	EventGenerator/
9.7954	3089	e-	EventGenerator	0.065141
	0.28355	3089	-1	EventGenerator/
9.8502	3090	e-	EventGenerator	0.065164
9.8502	3090	gamma	eBrem	-1e+06
9.8502	3090	e-	phot	-1e+06
	0.25783	3090	-1	EventGenerator/eBrem/phot/
9.8002	3091	e-	EventGenerator	0.065134
	0.2823	3091	-1	EventGenerator/
9.8591	3092	e-	EventGenerator	0.065403
9.8591	3092	e-	eIoni	-1e+06
	0.63519	3092	-1	EventGenerator/eIoni/
9.8557	3093	e-	EventGenerator	0.065295
	0.29577	3093	-1	EventGenerator/
9.8307	3094	e-	EventGenerator	0.065294
	0.29597	3094	-1	EventGenerator/
9.8549	3095	e-	EventGenerator	0.065284
	0.84648	3095	-1	EventGenerator/
9.8475	3096	e-	EventGenerator	0.065141
	0.4203	3096	-1	EventGenerator/
9.686	3097	e-	EventGenerator	0.065162
	0.39562	3097	-1	EventGenerator/
