E(MeV)	EventID	ParticleName	CreatorProcessName	Time(ns)
9.9999	213	e-	EventGenerator	0.065122
	0.29207	213	-1	EventGenerator/
9.9997	214	e-	EventGenerator	0.065122
	0.40507	214	-1	EventGenerator/
10	215	e-	EventGenerator	0.065122
	0.31365	215	-1	EventGenerator/
9.9998	216	e-	EventGenerator	0.065122
	0.29167	216	-1	EventGenerator/
9.9998	217	e-	EventGenerator	0.065122
	0.35702	217	-1	EventGenerator/
9.9997	218	e-	EventGenerator	0.065122
	0.41679	218	-1	EventGenerator/
9.9998	219	e-	EventGenerator	0.065123
	0.40412	219	-1	EventGenerator/
9.9999	220	e-	EventGenerator	0.065122
	0.28507	220	-1	EventGenerator/
10	221	e-	EventGenerator	0.065122
	0.33234	221	-1	EventGenerator/
9.9997	222	e-	EventGenerator	0.065122
	0.25638	222	-1	EventGenerator/
9.9999	223	e-	EventGenerator	0.065122
	0.32829	223	-1	EventGenerator/
9.9999	224	e-	EventGenerator	0.065122
	0.33331	224	-1	EventGenerator/
9.9997	225	e-	EventGenerator	0.065122
	0.28763	225	-1	EventGenerator/
10	226	e-	EventGenerator	0.065122
	0.33979	226	-1	EventGenerator/
9.9998	227	e-	EventGenerator	0.065122
	0.28475	227	-1	EventGenerator/
10	228	e-	EventGenerator	0.065122
10	228	gamma	eBrem	-1e+06
	0.31029	228	-1	EventGenerator/eBrem/
9.9997	229	e-	EventGenerator	0.065122
	0.357	229	-1	EventGenerator/
9.9999	230	e-	EventGenerator	0.065122
	0.31405	230	-1	EventGenerator/
9.9995	231	e-	EventGenerator	0.065122
9.9995	231	gamma	eBrem	-1e+06
	0.31904	231	-1	EventGenerator/eBrem/
10	232	e-	EventGenerator	0.065122
	0.26496	232	-1	EventGenerator/
9.9998	233	e-	EventGenerator	0.065122
9.9998	233	e-	eIoni	-1e+06
	0.66451	233	-1	EventGenerator/eIoni/
10	234	e-	EventGenerator	0.065122
	0.29951	234	-1	EventGenerator/
9.9999	235	e-	EventGenerator	0.065122
9.9999	235	e-	eIoni	-1e+06
	0.84014	235	-1	EventGenerator/eIoni/
10	236	e-	EventGenerator	0.065122
	0.28804	236	-1	EventGenerator/
9.9999	237	e-	EventGenerator	0.065122
	0.28133	237	-1	EventGenerator/
9.9999	238	e-	EventGenerator	0.065122
	0.30622	238	-1	EventGenerator/
9.9999	239	e-	EventGenerator	0.065122
	0.3074	239	-1	EventGenerator/
10	240	e-	EventGenerator	0.065122
	0.32782	240	-1	EventGenerator/
9.9984	241	e-	EventGenerator	0.065122
9.9984	241	gamma	eBrem	-1e+06
	0.36618	241	-1	EventGenerator/eBrem/
9.9999	242	e-	EventGenerator	0.065122
	0.28713	242	-1	EventGenerator/
9.9999	243	e-	EventGenerator	0.065122
9.9999	243	gamma	eBrem	-1e+06
9.9999	243	e-	phot	-1e+06
	0.33591	243	-1	EventGenerator/eBrem/phot/
10	244	e-	EventGenerator	0.065122
10	244	gamma	eBrem	-1e+06
10	244	e-	phot	-1e+06
	0.34345	244	-1	EventGenerator/eBrem/phot/
9.9994	245	e-	EventGenerator	0.065122
	0.30186	245	-1	EventGenerator/
9.9999	246	e-	EventGenerator	0.065122
	0.35578	246	-1	EventGenerator/
9.9998	247	e-	EventGenerator	0.065122
	0.29651	247	-1	EventGenerator/
9.9999	248	e-	EventGenerator	0.065122
	0.30918	248	-1	EventGenerator/
9.9999	249	e-	EventGenerator	0.065122
	0.29099	249	-1	EventGenerator/
10	250	e-	EventGenerator	0.065122
	0.29499	250	-1	EventGenerator/
9.9998	251	e-	EventGenerator	0.065122
	0.39005	251	-1	EventGenerator/
9.9998	252	e-	EventGenerator	0.065122
	0.28539	252	-1	EventGenerator/
9.9999	253	e-	EventGenerator	0.065122
	0.28441	253	-1	EventGenerator/
9.9999	254	e-	EventGenerator	0.065122
	0.32084	254	-1	EventGenerator/
9.9999	255	e-	EventGenerator	0.065122
	0.29056	255	-1	EventGenerator/
9.9999	256	e-	EventGenerator	0.065122
	0.46352	256	-1	EventGenerator/
9.9998	257	e-	EventGenerator	0.065122
9.9998	257	gamma	eBrem	-1e+06
	0.44066	257	-1	EventGenerator/eBrem/
10	258	e-	EventGenerator	0.065122
	0.29187	258	-1	EventGenerator/
9.9999	259	e-	EventGenerator	0.065122
	0.31997	259	-1	EventGenerator/
10	260	e-	EventGenerator	0.065122
	0.3361	260	-1	EventGenerator/
9.9999	261	e-	EventGenerator	0.065122
	0.30808	261	-1	EventGenerator/
9.9998	262	e-	EventGenerator	0.065122
	0.4945	262	-1	EventGenerator/
9.9999	263	e-	EventGenerator	0.065122
	0.32742	263	-1	EventGenerator/
9.9999	264	e-	EventGenerator	0.065122
	0.32443	264	-1	EventGenerator/
9.9998	265	e-	EventGenerator	0.065122
	0.33789	265	-1	EventGenerator/
9.9993	266	e-	EventGenerator	0.065122
	0.49469	266	-1	EventGenerator/
9.9997	267	e-	EventGenerator	0.065122
	0.33887	267	-1	EventGenerator/
9.9997	268	e-	EventGenerator	0.065122
	0.274	268	-1	EventGenerator/
9.9998	269	e-	EventGenerator	0.065122
	0.28725	269	-1	EventGenerator/
9.9997	270	e-	EventGenerator	0.065122
9.9997	270	gamma	eBrem	-1e+06
	0.26293	270	-1	EventGenerator/eBrem/
10	271	e-	EventGenerator	0.065122
	0.72561	271	-1	EventGenerator/
10	272	e-	EventGenerator	0.065122
	0.28909	272	-1	EventGenerator/
9.9999	273	e-	EventGenerator	0.065122
	0.29402	273	-1	EventGenerator/
9.9994	274	e-	EventGenerator	0.065122
	0.28813	274	-1	EventGenerator/
10	275	e-	EventGenerator	0.065122
	0.32433	275	-1	EventGenerator/
9.9999	276	e-	EventGenerator	0.065122
	0.2888	276	-1	EventGenerator/
10	277	e-	EventGenerator	0.065122
	0.3038	277	-1	EventGenerator/
9.9999	278	e-	EventGenerator	0.065122
	0.33277	278	-1	EventGenerator/
10	279	e-	EventGenerator	0.065122
	0.29021	279	-1	EventGenerator/
10	280	e-	EventGenerator	0.065122
	0.28454	280	-1	EventGenerator/
9.9997	281	e-	EventGenerator	0.065122
	0.34048	281	-1	EventGenerator/
9.9999	282	e-	EventGenerator	0.065122
	0.43909	282	-1	EventGenerator/
9.9999	283	e-	EventGenerator	0.065122
	0.28375	283	-1	EventGenerator/
9.9999	284	e-	EventGenerator	0.065123
	0.29141	284	-1	EventGenerator/
9.9993	285	e-	EventGenerator	0.065122
	0.30189	285	-1	EventGenerator/
9.9999	286	e-	EventGenerator	0.065122
	0.32319	286	-1	EventGenerator/
9.9998	287	e-	EventGenerator	0.065122
9.9998	287	gamma	eBrem	-1e+06
9.9998	287	e-	phot	-1e+06
	0.43905	287	-1	EventGenerator/eBrem/phot/
10	288	e-	EventGenerator	0.065122
10	288	e-	eIoni	-1e+06
	0.51198	288	-1	EventGenerator/eIoni/
9.9997	289	e-	EventGenerator	0.065122
9.9997	289	gamma	eBrem	-1e+06
	0.3017	289	-1	EventGenerator/eBrem/
9.9994	290	e-	EventGenerator	0.065122
	0.36928	290	-1	EventGenerator/
9.9999	291	e-	EventGenerator	0.065122
	0.31638	291	-1	EventGenerator/
9.9999	292	e-	EventGenerator	0.065122
9.9999	292	gamma	eBrem	-1e+06
	0.26293	292	-1	EventGenerator/eBrem/
10	293	e-	EventGenerator	0.065122
	0.26131	293	-1	EventGenerator/
9.9999	294	e-	EventGenerator	0.065122
	0.28342	294	-1	EventGenerator/
9.9998	295	e-	EventGenerator	0.065122
	0.41006	295	-1	EventGenerator/
9.9998	296	e-	EventGenerator	0.065122
	0.2939	296	-1	EventGenerator/
10	297	e-	EventGenerator	0.065122
	0.41211	297	-1	EventGenerator/
9.9999	298	e-	EventGenerator	0.065122
	0.29077	298	-1	EventGenerator/
9.9992	299	e-	EventGenerator	0.065122
	0.32905	299	-1	EventGenerator/
10	300	e-	EventGenerator	0.065122
	0.34821	300	-1	EventGenerator/
9.9998	301	e-	EventGenerator	0.065122
9.9998	301	gamma	eBrem	-1e+06
	0.69034	301	-1	EventGenerator/eBrem/
10	302	e-	EventGenerator	0.065122
	0.31452	302	-1	EventGenerator/
9.9999	303	e-	EventGenerator	0.065122
	0.31069	303	-1	EventGenerator/
9.9999	304	e-	EventGenerator	0.065122
	0.50898	304	-1	EventGenerator/
10	305	e-	EventGenerator	0.065122
	0.37658	305	-1	EventGenerator/
9.9998	306	e-	EventGenerator	0.065122
	0.32207	306	-1	EventGenerator/
9.9998	307	e-	EventGenerator	0.065122
	0.31193	307	-1	EventGenerator/
10	308	e-	EventGenerator	0.065122
	0.44169	308	-1	EventGenerator/
10	309	e-	EventGenerator	0.065122
	0.48445	309	-1	EventGenerator/
10	310	e-	EventGenerator	0.065122
10	310	e-	eIoni	-1e+06
10	310	gamma	eBrem	-1e+06
	0.33395	310	-1	EventGenerator/eIoni/eBrem/
9.9999	311	e-	EventGenerator	0.065122
	0.32987	311	-1	EventGenerator/
10	312	e-	EventGenerator	0.065122
	0.51114	312	-1	EventGenerator/
9.9998	313	e-	EventGenerator	0.065122
	0.37187	313	-1	EventGenerator/
10	314	e-	EventGenerator	0.065122
	0.74279	314	-1	EventGenerator/
9.9997	315	e-	EventGenerator	0.065122
9.9997	315	gamma	eBrem	-1e+06
	0.34092	315	-1	EventGenerator/eBrem/
10	316	e-	EventGenerator	0.065122
10	316	e-	eIoni	-1e+06
	0.57835	316	-1	EventGenerator/eIoni/
9.9997	317	e-	EventGenerator	0.065122
9.9997	317	e-	eIoni	-1e+06
	0.77562	317	-1	EventGenerator/eIoni/
9.9999	318	e-	EventGenerator	0.065122
	0.2945	318	-1	EventGenerator/
9.9999	319	e-	EventGenerator	0.065122
	0.40862	319	-1	EventGenerator/
9.9999	320	e-	EventGenerator	0.065122
	0.3642	320	-1	EventGenerator/
9.9997	321	e-	EventGenerator	0.065122
	0.35521	321	-1	EventGenerator/
9.9999	322	e-	EventGenerator	0.065122
	0.34206	322	-1	EventGenerator/
9.9996	323	e-	EventGenerator	0.065122
	0.25425	323	-1	EventGenerator/
9.9999	324	e-	EventGenerator	0.065122
	0.42515	324	-1	EventGenerator/
9.9999	325	e-	EventGenerator	0.065122
	0.3074	325	-1	EventGenerator/
10	326	e-	EventGenerator	0.065122
	0.38487	326	-1	EventGenerator/
9.9998	327	e-	EventGenerator	0.065122
	0.29051	327	-1	EventGenerator/
9.9998	328	e-	EventGenerator	0.065122
	0.29367	328	-1	EventGenerator/
9.9999	329	e-	EventGenerator	0.065122
	0.33101	329	-1	EventGenerator/
9.9998	330	e-	EventGenerator	0.065122
	0.62868	330	-1	EventGenerator/
9.9991	331	e-	EventGenerator	0.065122
	0.3329	331	-1	EventGenerator/
9.9992	332	e-	EventGenerator	0.065122
	0.28261	332	-1	EventGenerator/
9.9999	333	e-	EventGenerator	0.065122
	0.53389	333	-1	EventGenerator/
9.9997	334	e-	EventGenerator	0.065122
	0.42264	334	-1	EventGenerator/
10	335	e-	EventGenerator	0.065122
	0.31019	335	-1	EventGenerator/
9.9999	336	e-	EventGenerator	0.065122
9.9999	336	gamma	eBrem	-1e+06
	0.35051	336	-1	EventGenerator/eBrem/
9.9998	337	e-	EventGenerator	0.065122
	0.31687	337	-1	EventGenerator/
9.9999	338	e-	EventGenerator	0.065124
	0.26626	338	-1	EventGenerator/
9.9999	339	e-	EventGenerator	0.065122
	0.25564	339	-1	EventGenerator/
10	340	e-	EventGenerator	0.065122
10	340	e-	eIoni	-1e+06
	0.49944	340	-1	EventGenerator/eIoni/
10	341	e-	EventGenerator	0.065122
	0.29002	341	-1	EventGenerator/
10	342	e-	EventGenerator	0.065122
	0.30582	342	-1	EventGenerator/
9.9998	343	e-	EventGenerator	0.065122
	0.30682	343	-1	EventGenerator/
9.9996	344	e-	EventGenerator	0.065122
	0.46118	344	-1	EventGenerator/
9.9998	345	e-	EventGenerator	0.065122
	0.28335	345	-1	EventGenerator/
9.9999	346	e-	EventGenerator	0.065122
	0.37349	346	-1	EventGenerator/
9.9986	347	e-	EventGenerator	0.065122
	0.34828	347	-1	EventGenerator/
9.9997	348	e-	EventGenerator	0.065122
	0.35908	348	-1	EventGenerator/
9.9995	349	e-	EventGenerator	0.065122
	0.28498	349	-1	EventGenerator/
9.9997	350	e-	EventGenerator	0.065122
	0.28552	350	-1	EventGenerator/
9.9989	351	e-	EventGenerator	0.065122
	0.36796	351	-1	EventGenerator/
9.9995	352	e-	EventGenerator	0.065122
	0.37197	352	-1	EventGenerator/
9.9999	353	e-	EventGenerator	0.065122
	0.33733	353	-1	EventGenerator/
10	354	e-	EventGenerator	0.065122
	0.2688	354	-1	EventGenerator/
10	355	e-	EventGenerator	0.065122
	0.32369	355	-1	EventGenerator/
9.9998	356	e-	EventGenerator	0.065122
	0.43802	356	-1	EventGenerator/
9.9999	357	e-	EventGenerator	0.065122
	0.31789	357	-1	EventGenerator/
10	358	e-	EventGenerator	0.065122
	0.35203	358	-1	EventGenerator/
9.9998	359	e-	EventGenerator	0.065122
	0.41575	359	-1	EventGenerator/
9.9999	360	e-	EventGenerator	0.065122
	0.67124	360	-1	EventGenerator/
9.9995	361	e-	EventGenerator	0.065122
9.9995	361	gamma	eBrem	-1e+06
	0.3441	361	-1	EventGenerator/eBrem/
9.9998	362	e-	EventGenerator	0.065122
9.9998	362	gamma	eBrem	-1e+06
9.9998	362	e-	phot	-1e+06
	0.32377	362	-1	EventGenerator/eBrem/phot/
10	363	e-	EventGenerator	0.065122
10	363	gamma	eBrem	-1e+06
	0.34848	363	-1	EventGenerator/eBrem/
9.9999	364	e-	EventGenerator	0.065122
	0.29818	364	-1	EventGenerator/
9.9995	365	e-	EventGenerator	0.065122
9.9995	365	e-	eIoni	-1e+06
	1.0612	365	-1	EventGenerator/eIoni/
9.9998	366	e-	EventGenerator	0.065122
	0.36458	366	-1	EventGenerator/
9.9994	367	e-	EventGenerator	0.065122
	0.30367	367	-1	EventGenerator/
9.9999	368	e-	EventGenerator	0.065122
	0.33692	368	-1	EventGenerator/
9.9998	369	e-	EventGenerator	0.065122
	0.39267	369	-1	EventGenerator/
9.9996	370	e-	EventGenerator	0.065122
	0.32824	370	-1	EventGenerator/
10	371	e-	EventGenerator	0.065123
	0.27685	371	-1	EventGenerator/
9.9999	372	e-	EventGenerator	0.065122
	0.30385	372	-1	EventGenerator/
9.9997	373	e-	EventGenerator	0.065122
	0.30962	373	-1	EventGenerator/
9.9993	374	e-	EventGenerator	0.065122
	0.42195	374	-1	EventGenerator/
9.9998	375	e-	EventGenerator	0.065122
9.9998	375	gamma	eBrem	-1e+06
	0.40292	375	-1	EventGenerator/eBrem/
9.9995	376	e-	EventGenerator	0.065122
	0.31241	376	-1	EventGenerator/
9.9998	377	e-	EventGenerator	0.065122
	0.33532	377	-1	EventGenerator/
9.9998	378	e-	EventGenerator	0.065122
9.9998	378	e-	eIoni	-1e+06
9.9998	378	gamma	eBrem	-1e+06
	0.54955	378	-1	EventGenerator/eIoni/eBrem/
9.999	379	e-	EventGenerator	0.065122
	0.30138	379	-1	EventGenerator/
10	380	e-	EventGenerator	0.065122
	0.36277	380	-1	EventGenerator/
9.9998	381	e-	EventGenerator	0.065122
	0.3247	381	-1	EventGenerator/
10	382	e-	EventGenerator	0.065122
	0.28725	382	-1	EventGenerator/
9.9999	383	e-	EventGenerator	0.065122
	0.43013	383	-1	EventGenerator/
9.9996	384	e-	EventGenerator	0.065122
9.9996	384	gamma	eBrem	-1e+06
	0.36622	384	-1	EventGenerator/eBrem/
9.9998	385	e-	EventGenerator	0.065122
	0.32509	385	-1	EventGenerator/
9.9986	386	e-	EventGenerator	0.065122
	0.28737	386	-1	EventGenerator/
10	387	e-	EventGenerator	0.065122
	0.32048	387	-1	EventGenerator/
9.9999	388	e-	EventGenerator	0.065122
	0.38694	388	-1	EventGenerator/
9.9998	389	e-	EventGenerator	0.065122
	0.35877	389	-1	EventGenerator/
9.9996	390	e-	EventGenerator	0.065122
	0.63062	390	-1	EventGenerator/
9.9986	391	e-	EventGenerator	0.065122
	0.30496	391	-1	EventGenerator/
10	392	e-	EventGenerator	0.065122
	0.27017	392	-1	EventGenerator/
10	393	e-	EventGenerator	0.065122
	0.35217	393	-1	EventGenerator/
9.9998	394	e-	EventGenerator	0.065122
	0.51868	394	-1	EventGenerator/
9.9998	395	e-	EventGenerator	0.065122
	0.71061	395	-1	EventGenerator/
10	396	e-	EventGenerator	0.065122
	0.25816	396	-1	EventGenerator/
9.9999	397	e-	EventGenerator	0.065122
	0.44768	397	-1	EventGenerator/
9.9999	398	e-	EventGenerator	0.065122
	0.35285	398	-1	EventGenerator/
9.9987	399	e-	EventGenerator	0.065122
	0.52704	399	-1	EventGenerator/
10	400	e-	EventGenerator	0.065122
	0.29015	400	-1	EventGenerator/
9.9999	401	e-	EventGenerator	0.065122
	0.32824	401	-1	EventGenerator/
9.9998	402	e-	EventGenerator	0.065122
	0.38379	402	-1	EventGenerator/
9.9998	403	e-	EventGenerator	0.065122
	0.2835	403	-1	EventGenerator/
9.9999	404	e-	EventGenerator	0.065122
	0.26497	404	-1	EventGenerator/
9.9997	405	e-	EventGenerator	0.065122
	0.47086	405	-1	EventGenerator/
9.9998	406	e-	EventGenerator	0.065122
	0.26067	406	-1	EventGenerator/
9.9999	407	e-	EventGenerator	0.065122
	0.50595	407	-1	EventGenerator/
9.9998	408	e-	EventGenerator	0.065122
	0.37752	408	-1	EventGenerator/
10	409	e-	EventGenerator	0.065122
	0.28801	409	-1	EventGenerator/
9.9998	410	e-	EventGenerator	0.065122
	0.33638	410	-1	EventGenerator/
9.9998	411	e-	EventGenerator	0.065122
	0.3368	411	-1	EventGenerator/
9.9999	412	e-	EventGenerator	0.065122
	0.31714	412	-1	EventGenerator/
9.9999	413	e-	EventGenerator	0.065122
	0.30464	413	-1	EventGenerator/
10	414	e-	EventGenerator	0.065122
	0.41121	414	-1	EventGenerator/
9.9999	415	e-	EventGenerator	0.065122
	0.28358	415	-1	EventGenerator/
9.9998	416	e-	EventGenerator	0.065122
	0.28594	416	-1	EventGenerator/
10	417	e-	EventGenerator	0.065122
	0.38959	417	-1	EventGenerator/
10	418	e-	EventGenerator	0.065122
	0.34429	418	-1	EventGenerator/
9.9998	419	e-	EventGenerator	0.065122
	0.30511	419	-1	EventGenerator/
10	420	e-	EventGenerator	0.065122
	0.30183	420	-1	EventGenerator/
10	421	e-	EventGenerator	0.065122
	0.56019	421	-1	EventGenerator/
10	422	e-	EventGenerator	0.065122
	0.33403	422	-1	EventGenerator/
10	423	e-	EventGenerator	0.065122
	0.30724	423	-1	EventGenerator/
9.9999	424	e-	EventGenerator	0.065122
	0.30907	424	-1	EventGenerator/
10	425	e-	EventGenerator	0.065122
10	425	gamma	eBrem	-1e+06
	0.33998	425	-1	EventGenerator/eBrem/
9.9998	426	e-	EventGenerator	0.065122
9.9998	426	gamma	eBrem	-1e+06
	0.31456	426	-1	EventGenerator/eBrem/
9.9997	427	e-	EventGenerator	0.065122
	0.24506	427	-1	EventGenerator/
9.9998	428	e-	EventGenerator	0.065122
9.9998	428	gamma	eBrem	-1e+06
9.9998	428	e-	phot	-1e+06
	0.2601	428	-1	EventGenerator/eBrem/phot/
9.9999	429	e-	EventGenerator	0.065122
	0.2978	429	-1	EventGenerator/
9.9984	430	e-	EventGenerator	0.065122
	0.52295	430	-1	EventGenerator/
9.9999	431	e-	EventGenerator	0.065122
	0.36953	431	-1	EventGenerator/
9.9999	432	e-	EventGenerator	0.065122
9.9999	432	gamma	eBrem	-1e+06
9.9999	432	e-	phot	-1e+06
	0.47407	432	-1	EventGenerator/eBrem/phot/
10	433	e-	EventGenerator	0.065122
	0.27566	433	-1	EventGenerator/
10	434	e-	EventGenerator	0.065122
	0.3955	434	-1	EventGenerator/
10	435	e-	EventGenerator	0.065122
	0.3748	435	-1	EventGenerator/
9.9998	436	e-	EventGenerator	0.065122
9.9998	436	gamma	eBrem	-1e+06
9.9998	436	e-	compt	-1e+06
	0.298	436	-1	EventGenerator/eBrem/compt/
10	437	e-	EventGenerator	0.065122
10	437	gamma	eBrem	-1e+06
	0.34366	437	-1	EventGenerator/eBrem/
9.9997	438	e-	EventGenerator	0.065122
	0.79835	438	-1	EventGenerator/
9.9999	439	e-	EventGenerator	0.065122
	0.29434	439	-1	EventGenerator/
9.9999	440	e-	EventGenerator	0.065123
	0.43816	440	-1	EventGenerator/
10	441	e-	EventGenerator	0.065122
	0.77037	441	-1	EventGenerator/
9.9999	442	e-	EventGenerator	0.065122
9.9999	442	e-	eIoni	-1e+06
	0.31629	442	-1	EventGenerator/eIoni/
9.9999	443	e-	EventGenerator	0.065122
	0.25819	443	-1	EventGenerator/
9.9999	444	e-	EventGenerator	0.065122
9.9999	444	gamma	eBrem	-1e+06
	0.3201	444	-1	EventGenerator/eBrem/
9.9999	445	e-	EventGenerator	0.065122
	0.29118	445	-1	EventGenerator/
10	446	e-	EventGenerator	0.065122
	0.28243	446	-1	EventGenerator/
9.9998	447	e-	EventGenerator	0.065122
	0.27291	447	-1	EventGenerator/
9.9998	448	e-	EventGenerator	0.065122
	0.27742	448	-1	EventGenerator/
9.9999	449	e-	EventGenerator	0.065122
	0.27311	449	-1	EventGenerator/
9.9999	450	e-	EventGenerator	0.065122
	0.29033	450	-1	EventGenerator/
9.9997	451	e-	EventGenerator	0.065122
	0.36364	451	-1	EventGenerator/
9.9999	452	e-	EventGenerator	0.065122
9.9999	452	gamma	eBrem	-1e+06
	0.29644	452	-1	EventGenerator/eBrem/
9.9999	453	e-	EventGenerator	0.065122
	0.54598	453	-1	EventGenerator/
9.9994	454	e-	EventGenerator	0.065122
	0.30511	454	-1	EventGenerator/
9.9999	455	e-	EventGenerator	0.065122
	0.36506	455	-1	EventGenerator/
10	456	e-	EventGenerator	0.065122
	0.38151	456	-1	EventGenerator/
10	457	e-	EventGenerator	0.065122
	0.35556	457	-1	EventGenerator/
10	458	e-	EventGenerator	0.065122
	0.28908	458	-1	EventGenerator/
9.9999	459	e-	EventGenerator	0.065122
	0.40183	459	-1	EventGenerator/
9.9999	460	e-	EventGenerator	0.065122
	0.30641	460	-1	EventGenerator/
9.9999	461	e-	EventGenerator	0.065122
	0.29826	461	-1	EventGenerator/
10	462	e-	EventGenerator	0.065122
10	462	e-	eIoni	-1e+06
10	462	gamma	eBrem	-1e+06
10	462	e-	eIoni	-1e+06
	1.1486	462	-1	EventGenerator/eIoni/eBrem/eIoni/
9.9999	463	e-	EventGenerator	0.065122
9.9999	463	e-	eIoni	-1e+06
	0.83198	463	-1	EventGenerator/eIoni/
9.9999	464	e-	EventGenerator	0.065122
	0.33858	464	-1	EventGenerator/
9.9998	465	e-	EventGenerator	0.065122
	0.29072	465	-1	EventGenerator/
9.9997	466	e-	EventGenerator	0.065122
	0.28052	466	-1	EventGenerator/
9.9992	467	e-	EventGenerator	0.065122
	0.2889	467	-1	EventGenerator/
9.997	468	e-	EventGenerator	0.065123
9.997	468	gamma	eBrem	-1e+06
9.997	468	e-	phot	-1e+06
	0.38915	468	-1	EventGenerator/eBrem/phot/
9.9999	469	e-	EventGenerator	0.065122
	0.28478	469	-1	EventGenerator/
9.9994	470	e-	EventGenerator	0.065122
9.9994	470	gamma	eBrem	-1e+06
	0.26886	470	-1	EventGenerator/eBrem/
9.9989	471	e-	EventGenerator	0.065122
	0.3042	471	-1	EventGenerator/
9.9999	472	e-	EventGenerator	0.065122
	0.29223	472	-1	EventGenerator/
9.9999	473	e-	EventGenerator	0.065122
	0.29247	473	-1	EventGenerator/
9.9998	474	e-	EventGenerator	0.065122
	0.39065	474	-1	EventGenerator/
9.9999	475	e-	EventGenerator	0.065122
	0.30791	475	-1	EventGenerator/
10	476	e-	EventGenerator	0.065122
	0.28892	476	-1	EventGenerator/
9.9998	477	e-	EventGenerator	0.065122
	0.31329	477	-1	EventGenerator/
9.9997	478	e-	EventGenerator	0.065122
	0.30654	478	-1	EventGenerator/
10	479	e-	EventGenerator	0.065122
	0.28558	479	-1	EventGenerator/
9.9999	480	e-	EventGenerator	0.065122
	0.34554	480	-1	EventGenerator/
9.9999	481	e-	EventGenerator	0.065122
	0.33821	481	-1	EventGenerator/
10	482	e-	EventGenerator	0.065122
	0.60832	482	-1	EventGenerator/
9.9999	483	e-	EventGenerator	0.065122
9.9999	483	gamma	eBrem	-1e+06
	0.67837	483	-1	EventGenerator/eBrem/
9.9998	484	e-	EventGenerator	0.065122
	0.32668	484	-1	EventGenerator/
10	485	e-	EventGenerator	0.065123
	0.30889	485	-1	EventGenerator/
9.9999	486	e-	EventGenerator	0.065122
	0.27947	486	-1	EventGenerator/
10	487	e-	EventGenerator	0.065122
	0.26105	487	-1	EventGenerator/
9.9997	488	e-	EventGenerator	0.065122
	0.26806	488	-1	EventGenerator/
9.9999	489	e-	EventGenerator	0.065122
9.9999	489	gamma	eBrem	-1e+06
	0.2828	489	-1	EventGenerator/eBrem/
10	490	e-	EventGenerator	0.065122
	0.30925	490	-1	EventGenerator/
9.9998	491	e-	EventGenerator	0.065122
	0.31965	491	-1	EventGenerator/
9.9999	492	e-	EventGenerator	0.065122
9.9999	492	gamma	eBrem	-1e+06
9.9999	492	e-	compt	-1e+06
	0.49337	492	-1	EventGenerator/eBrem/compt/
10	493	e-	EventGenerator	0.065122
	0.32592	493	-1	EventGenerator/
9.9999	494	e-	EventGenerator	0.065122
	0.45694	494	-1	EventGenerator/
10	495	e-	EventGenerator	0.065122
0.065625	495	e-	eIoni	0.073394
0.065625	495	gamma	eBrem	-1e+06
0.065625	495	e-	phot	-1e+06
	1.2337	495	-1	EventGenerator/eIoni/eBrem/phot/
9.9999	496	e-	EventGenerator	0.065123
	0.31434	496	-1	EventGenerator/
9.9998	497	e-	EventGenerator	0.065122
	0.36318	497	-1	EventGenerator/
9.9999	498	e-	EventGenerator	0.065122
	0.32757	498	-1	EventGenerator/
10	499	e-	EventGenerator	0.065122
10	499	gamma	eBrem	-1e+06
	0.27715	499	-1	EventGenerator/eBrem/
10	500	e-	EventGenerator	0.065122
	0.264	500	-1	EventGenerator/
9.9998	501	e-	EventGenerator	0.065122
	0.40866	501	-1	EventGenerator/
10	502	e-	EventGenerator	0.065122
	0.4612	502	-1	EventGenerator/
9.9999	503	e-	EventGenerator	0.065122
	0.33759	503	-1	EventGenerator/
9.9997	504	e-	EventGenerator	0.065122
	0.34729	504	-1	EventGenerator/
9.9998	505	e-	EventGenerator	0.065123
	0.43393	505	-1	EventGenerator/
