E(MeV)	EventID	ParticleName	CreatorProcessName	Time(ns)
2.3511	300	gamma	eBrem	0.065347
0.62664	300	gamma	eBrem	0.065173
	0.3995	300	-1	EventGenerator/eBrem/eBrem/
7.9536	301	e-	EventGenerator	0.066636
0.44085	301	gamma	eBrem	0.065176
	0.28923	301	-1	EventGenerator/eBrem/
8.9423	302	e-	EventGenerator	0.068983
	0.004412	302	-1	EventGenerator/
8.8195	305	e-	EventGenerator	0.066055
0.097149	305	gamma	eBrem	0.065162
	0.31309	305	-1	EventGenerator/eBrem/
4.633	307	gamma	eBrem	0.06653
7.1253	308	e-	EventGenerator	0.067614
0.65217	308	gamma	eBrem	0.065248
	0.22898	308	-1	EventGenerator/eBrem/
8.885	309	e-	EventGenerator	0.065203
	0.34441	309	-1	EventGenerator/
8.7285	310	e-	EventGenerator	0.067767
0.1488	310	gamma	eBrem	0.066906
	0.15026	310	-1	EventGenerator/eBrem/
8.8312	311	e-	EventGenerator	0.0674
	0.35999	311	-1	EventGenerator/
5.5037	312	gamma	eBrem	0.065658
0.66518	313	gamma	eBrem	0.068253
8.6678	314	e-	EventGenerator	0.065252
	0.28636	314	-1	EventGenerator/
8.7959	315	e-	EventGenerator	0.067382
	0.3946	315	-1	EventGenerator/
5.7938	316	gamma	eBrem	0.066783
0.29931	319	gamma	eBrem	0.065316
7.5088	321	e-	EventGenerator	0.067583
7.5088	321	gamma	eBrem	-1e+06
	0.30964	321	-1	EventGenerator/eBrem/
8.7574	322	e-	EventGenerator	0.065673
0.10093	322	gamma	eBrem	0.065999
	0.34486	322	-1	EventGenerator/eBrem/
2.264	324	gamma	eBrem	0.066176
8.3613	325	e-	EventGenerator	0.06801
0.15742	325	gamma	eBrem	0.065379
	0.36934	325	-1	EventGenerator/eBrem/
8.6985	326	e-	EventGenerator	0.067918
	0.33638	326	-1	EventGenerator/
8.9626	328	e-	EventGenerator	0.065477
	0.31511	328	-1	EventGenerator/
8.0771	329	e-	EventGenerator	0.068484
	0.46703	329	-1	EventGenerator/
8.7671	332	e-	EventGenerator	0.067886
8.7671	332	e-	eIoni	-1e+06
8.7671	332	gamma	eBrem	-1e+06
	1.0729	332	-1	EventGenerator/eIoni/eBrem/
0.24758	334	gamma	eBrem	0.065606
8.3485	335	e-	EventGenerator	0.066495
0.54191	335	gamma	eBrem	0.066919
	0.40264	335	-1	EventGenerator/eBrem/
8.7749	336	e-	EventGenerator	0.06578
	0.31834	336	-1	EventGenerator/
8.6542	338	e-	EventGenerator	0.066594
	0.30163	338	-1	EventGenerator/
8.1793	339	e-	EventGenerator	0.065439
	0.31404	339	-1	EventGenerator/
6.3162	341	e-	EventGenerator	0.066324
0.22822	341	gamma	eBrem	0.069163
2.2353	341	gamma	eBrem	0.068426
	0.36815	341	-1	EventGenerator/eBrem/eBrem/
8.8917	342	e-	EventGenerator	0.065648
	0.32713	342	-1	EventGenerator/
0.54319	344	gamma	eBrem	0.065287
8.91	345	e-	EventGenerator	0.065526
	0.34457	345	-1	EventGenerator/
8.4478	346	e-	EventGenerator	0.065315
8.4478	346	gamma	eBrem	-1e+06
	0.33089	346	-1	EventGenerator/eBrem/
8.883	347	e-	EventGenerator	0.066459
	0.45109	347	-1	EventGenerator/
8.9042	348	e-	EventGenerator	0.066682
8.9042	348	e-	eIoni	-1e+06
	1.1666	348	-1	EventGenerator/eIoni/
8.8926	349	e-	EventGenerator	0.067987
	0.31653	349	-1	EventGenerator/
8.836	350	e-	EventGenerator	0.066066
	0.29642	350	-1	EventGenerator/
9.0376	351	e-	EventGenerator	0.065147
	0.30836	351	-1	EventGenerator/
8.9762	352	e-	EventGenerator	0.066771
	0.33955	352	-1	EventGenerator/
8.6502	353	e-	EventGenerator	0.065786
	0.27543	353	-1	EventGenerator/
7.8266	354	e-	EventGenerator	0.067406
	0.28987	354	-1	EventGenerator/
8.8456	355	e-	EventGenerator	0.067105
	0.2941	355	-1	EventGenerator/
8.8317	356	e-	EventGenerator	0.068307
	0.39833	356	-1	EventGenerator/
0.80547	357	gamma	eBrem	0.066172
8.8969	358	e-	EventGenerator	0.069343
0.1131	358	gamma	eBrem	0.065237
	0.026211	358	-1	EventGenerator/eBrem/
8.9331	360	e-	EventGenerator	0.067534
8.9331	360	e-	eIoni	-1e+06
	1.2946	360	-1	EventGenerator/eIoni/
7.9224	361	e-	EventGenerator	0.066221
0.95913	361	gamma	eBrem	0.065163
	0.32676	361	-1	EventGenerator/eBrem/
7.7065	362	e-	EventGenerator	0.066999
7.7065	362	gamma	eBrem	-1e+06
7.7065	362	e-	phot	-1e+06
	0.31472	362	-1	EventGenerator/eBrem/phot/
3.3697	363	e-	EventGenerator	0.066047
5.4866	363	gamma	eBrem	0.067306
	0.38805	363	-1	EventGenerator/eBrem/
8.7233	364	e-	EventGenerator	0.066312
	0.3299	364	-1	EventGenerator/
7.9353	366	e-	EventGenerator	0.068424
0.9276	366	gamma	eBrem	0.065278
	0.32531	366	-1	EventGenerator/eBrem/
3.8298	368	e-	EventGenerator	0.067396
1.4035	368	gamma	eBrem	0.065087
2.6475	368	e-	eIoni	0.065659
0.041627	368	gamma	eBrem	0.065841
	0.63484	368	-1	EventGenerator/eBrem/eIoni/eBrem/
8.8832	369	e-	EventGenerator	0.067693
8.8832	369	gamma	eBrem	-1e+06
8.8832	369	e-	phot	-1e+06
	0.36611	369	-1	EventGenerator/eBrem/phot/
8.3351	370	e-	EventGenerator	0.068026
	0.32379	370	-1	EventGenerator/
8.8243	371	e-	EventGenerator	0.067165
	0.30377	371	-1	EventGenerator/
0.15311	372	gamma	eBrem	0.066417
8.8811	373	e-	EventGenerator	0.067079
8.8811	373	gamma	eBrem	-1e+06
	0.3793	373	-1	EventGenerator/eBrem/
3.9102	374	gamma	eBrem	0.06723
7.0997	375	e-	EventGenerator	0.069973
0.88164	375	gamma	eBrem	0.065115
	0.36099	375	-1	EventGenerator/eBrem/
8.873	376	e-	EventGenerator	0.066217
	0.30541	376	-1	EventGenerator/
9.0485	377	e-	EventGenerator	0.066226
	0.33427	377	-1	EventGenerator/
8.7525	378	e-	EventGenerator	0.069076
	0.47255	378	-1	EventGenerator/
8.7958	380	e-	EventGenerator	0.066343
0.09863	380	gamma	eBrem	0.067836
	0.41578	380	-1	EventGenerator/eBrem/
8.7882	382	e-	EventGenerator	0.069897
	0.21581	382	-1	EventGenerator/
8.8711	383	e-	EventGenerator	0.066028
	0.28857	383	-1	EventGenerator/
8.6675	384	e-	EventGenerator	0.0661
	0.39848	384	-1	EventGenerator/
0.054227	386	gamma	eBrem	0.065444
8.9795	390	e-	EventGenerator	0.068144
	0.65026	390	-1	EventGenerator/
8.8334	391	e-	EventGenerator	0.065544
	0.31899	391	-1	EventGenerator/
9.008	392	e-	EventGenerator	0.065717
9.008	392	gamma	eBrem	-1e+06
	0.29106	392	-1	EventGenerator/eBrem/
4.6272	394	e-	EventGenerator	0.068953
2.837	394	e-	eIoni	0.067751
0.30631	394	gamma	eBrem	0.067717
	0.9041	394	-1	EventGenerator/eIoni/eBrem/
6.3983	396	e-	EventGenerator	0.068049
0.94009	396	gamma	eBrem	0.067211
1.6033	396	gamma	eBrem	0.066841
1.6033	396	gamma	eBrem	-1e+06
1.6033	396	e-	phot	-1e+06
	0.30782	396	-1	EventGenerator/eBrem/eBrem/eBrem/phot/
2.6546	397	gamma	eBrem	0.066248
8.9837	401	e-	EventGenerator	0.065811
	0.34723	401	-1	EventGenerator/
8.4294	402	e-	EventGenerator	0.065486
0.32078	402	gamma	eBrem	0.065539
	0.26143	402	-1	EventGenerator/eBrem/
8.7284	403	e-	EventGenerator	0.066205
0.15787	403	gamma	eBrem	0.065697
0.15787	403	gamma	eBrem	-1e+06
	0.3609	403	-1	EventGenerator/eBrem/eBrem/
8.8145	404	e-	EventGenerator	0.065535
	0.83217	404	-1	EventGenerator/
8.9969	405	e-	EventGenerator	0.067923
	0.41473	405	-1	EventGenerator/
8.3143	407	e-	EventGenerator	0.066263
	0.31151	407	-1	EventGenerator/
7.6373	408	e-	EventGenerator	0.067644
0.59383	408	gamma	eBrem	0.068043
	0.64605	408	-1	EventGenerator/eBrem/
8.8262	409	e-	EventGenerator	0.067179
	0.35801	409	-1	EventGenerator/
7.7302	411	e-	EventGenerator	0.066702
	0.29109	411	-1	EventGenerator/
8.8123	412	e-	EventGenerator	0.067258
	0.37912	412	-1	EventGenerator/
8.7084	414	e-	EventGenerator	0.067088
	0.35983	414	-1	EventGenerator/
8.7896	416	e-	EventGenerator	0.067412
	0.64086	416	-1	EventGenerator/
2.0103	417	gamma	eBrem	0.065771
8.8959	418	e-	EventGenerator	0.066804
	0.32874	418	-1	EventGenerator/
6.769	419	e-	EventGenerator	0.065374
	0.38667	419	-1	EventGenerator/
8.9599	421	e-	EventGenerator	0.065514
8.9599	421	gamma	eBrem	-1e+06
	0.36886	421	-1	EventGenerator/eBrem/
8.8974	422	e-	EventGenerator	0.068628
	0.34688	422	-1	EventGenerator/
6.3211	424	gamma	eBrem	0.065957
8.9913	425	e-	EventGenerator	0.06622
	0.32641	425	-1	EventGenerator/
8.9239	427	e-	EventGenerator	0.067276
	0.31252	427	-1	EventGenerator/
8.7226	430	e-	EventGenerator	0.06532
	0.58225	430	-1	EventGenerator/
0.5568	431	gamma	eBrem	0.066084
8.8589	432	e-	EventGenerator	0.065491
8.8589	432	gamma	eBrem	-1e+06
	0.40485	432	-1	EventGenerator/eBrem/
9.0611	433	e-	EventGenerator	0.066329
	0.30333	433	-1	EventGenerator/
0.16859	434	gamma	eBrem	0.066149
7.3073	435	e-	EventGenerator	0.066818
1.1179	435	gamma	eBrem	0.066097
	0.37185	435	-1	EventGenerator/eBrem/
8.9361	436	e-	EventGenerator	0.067192
	0.52296	436	-1	EventGenerator/
8.9837	437	e-	EventGenerator	0.067458
	0.31396	437	-1	EventGenerator/
0.22002	438	gamma	eBrem	0.065183
8.9228	442	e-	EventGenerator	0.069406
	0.38019	442	-1	EventGenerator/
0.081797	443	gamma	eBrem	0.065508
2.7289	445	gamma	eBrem	0.065381
8.2743	446	e-	EventGenerator	0.065413
0.53517	446	gamma	eBrem	0.067072
	0.37519	446	-1	EventGenerator/eBrem/
0.18983	449	gamma	eBrem	0.067803
0.18983	449	e-	compt	-1e+06
	0.053287	449	-1	eBrem/compt/
9.0032	450	e-	EventGenerator	0.068157
	0.32324	450	-1	EventGenerator/
8.6418	451	e-	EventGenerator	0.067455
0.31618	451	gamma	eBrem	0.06625
	0.69376	451	-1	EventGenerator/eBrem/
8.7724	453	e-	EventGenerator	0.066774
0.132	453	gamma	eBrem	0.065286
	0.33035	453	-1	EventGenerator/eBrem/
8.9712	454	e-	EventGenerator	0.066296
	0.30405	454	-1	EventGenerator/
8.7731	455	e-	EventGenerator	0.066689
	0.29696	455	-1	EventGenerator/
8.8817	456	e-	EventGenerator	0.065573
0.119	456	gamma	eBrem	0.06548
	0.36817	456	-1	EventGenerator/eBrem/
8.8677	457	e-	EventGenerator	0.065176
	0.28497	457	-1	EventGenerator/
8.7794	458	e-	EventGenerator	0.066019
	0.29237	458	-1	EventGenerator/
8.6855	460	e-	EventGenerator	0.066626
	0.321	460	-1	EventGenerator/
7.5961	461	e-	EventGenerator	0.066015
	0.54662	461	-1	EventGenerator/
8.9991	462	e-	EventGenerator	0.065255
	0.93766	462	-1	EventGenerator/
8.8431	463	e-	EventGenerator	0.067443
	0.54575	463	-1	EventGenerator/
8.6108	465	e-	EventGenerator	0.06566
	0.32329	465	-1	EventGenerator/
4.0686	466	gamma	eBrem	0.066809
8.8832	467	e-	EventGenerator	0.065335
	0.51943	467	-1	EventGenerator/
6.0913	470	e-	EventGenerator	0.069592
0.06536	470	gamma	eBrem	0.068631
	0.16812	470	-1	EventGenerator/eBrem/
8.7583	471	e-	EventGenerator	0.06595
8.7583	471	e-	eIoni	-1e+06
8.7583	471	gamma	eBrem	-1e+06
8.7583	471	e-	phot	-1e+06
	1.1345	471	-1	EventGenerator/eIoni/eBrem/phot/
8.931	472	e-	EventGenerator	0.06521
8.931	472	gamma	eBrem	-1e+06
	0.28387	472	-1	EventGenerator/eBrem/
7.8383	473	e-	EventGenerator	0.065963
1.048	473	gamma	eBrem	0.065375
	0.56492	473	-1	EventGenerator/eBrem/
8.0955	474	e-	EventGenerator	0.068837
0.82652	474	gamma	eBrem	0.066802
	0.3604	474	-1	EventGenerator/eBrem/
8.74	478	e-	EventGenerator	0.066278
	0.33587	478	-1	EventGenerator/
7.8846	480	e-	EventGenerator	0.066889
0.76018	480	gamma	eBrem	0.066294
	0.32971	480	-1	EventGenerator/eBrem/
0.87842	481	gamma	eBrem	0.067107
0.27163	482	gamma	eBrem	0.065286
1.5143	484	gamma	eBrem	0.069017
0.31631	485	gamma	eBrem	0.066902
8.8979	487	e-	EventGenerator	0.066178
	0.27705	487	-1	EventGenerator/
8.2255	488	e-	EventGenerator	0.06732
0.045274	488	gamma	eBrem	0.066653
	0.30543	488	-1	EventGenerator/eBrem/
8.9675	489	e-	EventGenerator	0.066827
	0.43527	489	-1	EventGenerator/
8.425	490	e-	EventGenerator	0.068017
	0.55112	490	-1	EventGenerator/
8.7828	491	e-	EventGenerator	0.067168
	0.29908	491	-1	EventGenerator/
9.0597	492	e-	EventGenerator	0.067611
	0.31174	492	-1	EventGenerator/
7.4078	493	e-	EventGenerator	0.065243
	0.38829	493	-1	EventGenerator/
8.8102	494	e-	EventGenerator	0.068809
	0.37868	494	-1	EventGenerator/
8.4475	496	e-	EventGenerator	0.065219
0.12469	496	gamma	eBrem	0.066044
0.12469	496	gamma	eBrem	-1e+06
	0.32504	496	-1	EventGenerator/eBrem/eBrem/
8.8831	497	e-	EventGenerator	0.067608
	0.39786	497	-1	EventGenerator/
8.7903	498	e-	EventGenerator	0.066807
	0.30446	498	-1	EventGenerator/
8.7962	501	e-	EventGenerator	0.065694
	0.35553	501	-1	EventGenerator/
0.39298	502	gamma	eBrem	0.065402
8.8851	504	e-	EventGenerator	0.06789
	0.301	504	-1	EventGenerator/
8.6568	505	e-	EventGenerator	0.066744
	0.42032	505	-1	EventGenerator/
8.8391	506	e-	EventGenerator	0.06685
	0.51792	506	-1	EventGenerator/
8.8236	507	e-	EventGenerator	0.067161
0.17316	507	gamma	eBrem	0.065778
	0.31855	507	-1	EventGenerator/eBrem/
8.9142	508	e-	EventGenerator	0.065835
	0.33388	508	-1	EventGenerator/
0.21974	510	gamma	eBrem	0.065263
9.0056	511	e-	EventGenerator	0.065651
9.0056	511	gamma	eBrem	-1e+06
	0.4702	511	-1	EventGenerator/eBrem/
8.6468	512	e-	EventGenerator	0.066992
	0.33759	512	-1	EventGenerator/
8.7556	513	e-	EventGenerator	0.065192
0.050709	513	gamma	eBrem	0.065312
0.050709	513	e-	eIoni	-1e+06
	0.51309	513	-1	EventGenerator/eBrem/eIoni/
8.8053	514	e-	EventGenerator	0.066294
	0.28214	514	-1	EventGenerator/
8.6378	516	e-	EventGenerator	0.069402
0.22113	516	gamma	eBrem	0.06514
	0.3473	516	-1	EventGenerator/eBrem/
8.8463	517	e-	EventGenerator	0.066124
	0.52003	517	-1	EventGenerator/
8.8867	518	e-	EventGenerator	0.065899
	0.32687	518	-1	EventGenerator/
8.914	519	e-	EventGenerator	0.067346
	0.29241	519	-1	EventGenerator/
8.4313	522	e-	EventGenerator	0.066577
	0.30611	522	-1	EventGenerator/
8.7484	523	e-	EventGenerator	0.066071
	0.30502	523	-1	EventGenerator/
3.5979	524	gamma	eBrem	0.065323
4.7221	525	e-	EventGenerator	0.065739
3.7337	525	gamma	eBrem	0.06549
	0.34433	525	-1	EventGenerator/eBrem/
8.4726	526	e-	EventGenerator	0.067308
	0.27599	526	-1	EventGenerator/
1.437	527	gamma	eBrem	0.065289
5.8927	528	e-	EventGenerator	0.06591
2.3599	528	gamma	eBrem	0.068069
	0.58556	528	-1	EventGenerator/eBrem/
8.8133	529	e-	EventGenerator	0.067034
0.21096	529	gamma	eBrem	0.065517
	0.58008	529	-1	EventGenerator/eBrem/
4.6024	530	e-	EventGenerator	0.067078
	0.60094	530	-1	EventGenerator/
9.0214	531	e-	EventGenerator	0.067179
	0.508	531	-1	EventGenerator/
8.8743	533	e-	EventGenerator	0.065167
	0.45374	533	-1	EventGenerator/
8.9423	534	e-	EventGenerator	0.065804
	0.30675	534	-1	EventGenerator/
7.2896	536	e-	EventGenerator	0.065817
1.6763	536	gamma	eBrem	0.066401
	0.31645	536	-1	EventGenerator/eBrem/
0.61772	538	gamma	eBrem	0.065183
8.9918	539	e-	EventGenerator	0.067846
	0.3902	539	-1	EventGenerator/
8.9211	541	e-	EventGenerator	0.067691
	0.36982	541	-1	EventGenerator/
8.8886	542	e-	EventGenerator	0.0658
	0.39024	542	-1	EventGenerator/
8.9395	543	e-	EventGenerator	0.067211
8.9395	543	e-	eIoni	-1e+06
	0.64209	543	-1	EventGenerator/eIoni/
8.7267	546	e-	EventGenerator	0.066703
0.075722	546	gamma	eBrem	0.066575
	0.4022	546	-1	EventGenerator/eBrem/
8.3859	547	e-	EventGenerator	0.065225
	0.31321	547	-1	EventGenerator/
8.9831	548	e-	EventGenerator	0.066595
	0.34941	548	-1	EventGenerator/
8.9144	552	e-	EventGenerator	0.065752
	0.31841	552	-1	EventGenerator/
8.9845	553	e-	EventGenerator	0.068823
	0.26954	553	-1	EventGenerator/
8.495	556	e-	EventGenerator	0.065568
	0.30471	556	-1	EventGenerator/
8.9738	560	e-	EventGenerator	0.067589
	0.36594	560	-1	EventGenerator/
8.8325	561	e-	EventGenerator	0.066687
	0.383	561	-1	EventGenerator/
8.9044	562	e-	EventGenerator	0.066316
	0.26892	562	-1	EventGenerator/
8.26	564	e-	EventGenerator	0.065943
	0.29734	564	-1	EventGenerator/
1.3865	565	gamma	eBrem	0.066596
8.7839	567	e-	EventGenerator	0.067008
0.20038	567	gamma	eBrem	0.067038
	0.27242	567	-1	EventGenerator/eBrem/
8.4308	568	e-	EventGenerator	0.068586
0.21415	568	gamma	eBrem	0.066822
	0.12411	568	-1	EventGenerator/eBrem/
8.2344	571	e-	EventGenerator	0.065718
	0.33134	571	-1	EventGenerator/
8.2198	572	e-	EventGenerator	0.066406
0.69571	572	gamma	eBrem	0.065141
	0.58528	572	-1	EventGenerator/eBrem/
8.1383	573	e-	EventGenerator	0.065237
0.15869	573	gamma	eBrem	0.065522
0.27342	573	gamma	eBrem	0.065275
	0.34898	573	-1	EventGenerator/eBrem/eBrem/
8.9516	574	e-	EventGenerator	0.065655
	0.32006	574	-1	EventGenerator/
7.1325	575	e-	EventGenerator	0.066059
0.75716	575	gamma	eBrem	0.065535
0.89672	575	gamma	eBrem	0.065736
	0.31615	575	-1	EventGenerator/eBrem/eBrem/
7.805	576	e-	EventGenerator	0.068517
	0.34719	576	-1	EventGenerator/
8.3209	577	e-	EventGenerator	0.065716
	0.29171	577	-1	EventGenerator/
0.26499	578	gamma	eBrem	0.066938
7.8633	579	e-	EventGenerator	0.068179
0.94695	579	gamma	eBrem	0.068301
0.94695	579	e-	compt	-1e+06
	0.42749	579	-1	EventGenerator/eBrem/compt/
8.698	580	e-	EventGenerator	0.065605
0.15715	580	gamma	eBrem	0.067341
	0.29739	580	-1	EventGenerator/eBrem/
4.1413	581	e-	EventGenerator	0.065941
4.2353	581	gamma	eBrem	0.065651
	0.30953	581	-1	EventGenerator/eBrem/
7.5363	582	e-	EventGenerator	0.068955
0.15862	582	gamma	eBrem	0.067908
	0.026346	582	-1	EventGenerator/eBrem/
8.6334	584	e-	EventGenerator	0.067435
	0.38712	584	-1	EventGenerator/
0.95995	585	gamma	eBrem	0.069395
8.528	586	e-	EventGenerator	0.065461
8.528	586	gamma	eBrem	-1e+06
	0.38266	586	-1	EventGenerator/eBrem/
8.9113	588	e-	EventGenerator	0.066359
	0.36521	588	-1	EventGenerator/
0.051948	589	gamma	eBrem	0.068106
8.7926	590	e-	EventGenerator	0.066528
	0.42791	590	-1	EventGenerator/
6.715	594	e-	EventGenerator	0.06525
2.1615	594	gamma	eBrem	0.065981
2.1615	594	gamma	eBrem	-1e+06
	0.32098	594	-1	EventGenerator/eBrem/eBrem/
5.946	595	e-	EventGenerator	0.067166
0.22539	595	gamma	eBrem	0.065217
1.5839	595	gamma	eBrem	0.06884
0.56304	595	gamma	eBrem	0.069806
	0.28519	595	-1	EventGenerator/eBrem/eBrem/eBrem/
8.9204	596	e-	EventGenerator	0.070298
	0.27262	596	-1	EventGenerator/
8.4696	597	e-	EventGenerator	0.06536
0.4445	597	gamma	eBrem	0.065114
	0.40289	597	-1	EventGenerator/eBrem/
8.9179	598	e-	EventGenerator	0.066231
	0.31865	598	-1	EventGenerator/
2.243	599	gamma	eBrem	0.06547
8.7214	600	e-	EventGenerator	0.065523
	0.33318	600	-1	EventGenerator/
7.1185	602	e-	EventGenerator	0.069533
	0.23083	602	-1	EventGenerator/
8.7316	605	e-	EventGenerator	0.066945
0.10565	605	gamma	eBrem	0.067967
	0.27431	605	-1	EventGenerator/eBrem/
8.6466	606	e-	EventGenerator	0.065906
	0.27393	606	-1	EventGenerator/
8.6308	609	e-	EventGenerator	0.066678
	0.29687	609	-1	EventGenerator/
8.876	610	e-	EventGenerator	0.065257
0.10513	610	gamma	eBrem	0.066796
	0.30979	610	-1	EventGenerator/eBrem/
8.9111	612	e-	EventGenerator	0.066058
8.9111	612	gamma	eBrem	-1e+06
8.9111	612	e-	phot	-1e+06
	0.32652	612	-1	EventGenerator/eBrem/phot/
8.8928	613	e-	EventGenerator	0.068903
	0.37038	613	-1	EventGenerator/
7.8239	616	e-	EventGenerator	0.06611
	0.32722	616	-1	EventGenerator/
0.070834	617	gamma	eBrem	0.065468
8.697	619	e-	EventGenerator	0.067362
	0.30752	619	-1	EventGenerator/
8.4921	620	e-	EventGenerator	0.067198
0.10809	620	gamma	eBrem	0.065139
	0.30748	620	-1	EventGenerator/eBrem/
9.0489	621	e-	EventGenerator	0.065718
	0.37521	621	-1	EventGenerator/
0.22176	623	gamma	eBrem	0.068243
8.9708	625	e-	EventGenerator	0.067392
	0.34337	625	-1	EventGenerator/
7.5663	626	e-	EventGenerator	0.068129
	0.36453	626	-1	EventGenerator/
8.7453	627	e-	EventGenerator	0.066797
	0.37838	627	-1	EventGenerator/
0.14983	628	gamma	eBrem	0.066715
6.6665	631	e-	EventGenerator	0.06623
2.0638	631	gamma	eBrem	0.065142
0.10596	631	gamma	eBrem	0.066833
	0.39728	631	-1	EventGenerator/eBrem/eBrem/
5.2908	632	e-	EventGenerator	0.065485
3.3824	632	gamma	eBrem	0.066292
	0.29861	632	-1	EventGenerator/eBrem/
0.6723	635	gamma	eBrem	0.065109
8.6635	637	e-	EventGenerator	0.069
0.30673	637	gamma	eBrem	0.065531
	0.16291	637	-1	EventGenerator/eBrem/
8.5206	638	e-	EventGenerator	0.065439
8.5206	638	e-	eIoni	-1e+06
	0.90804	638	-1	EventGenerator/eIoni/
6.3189	640	e-	EventGenerator	0.065435
2.2106	640	gamma	eBrem	0.065371
	0.28858	640	-1	EventGenerator/eBrem/
8.9732	641	e-	EventGenerator	0.068374
	0.28627	641	-1	EventGenerator/
8.2016	642	e-	EventGenerator	0.066217
0.70593	642	gamma	eBrem	0.067138
	0.30782	642	-1	EventGenerator/eBrem/
8.8098	643	e-	EventGenerator	0.06612
	0.29774	643	-1	EventGenerator/
0.079354	644	gamma	eBrem	0.066323
8.9085	645	e-	EventGenerator	0.068675
	0.20453	645	-1	EventGenerator/
8.4224	646	e-	EventGenerator	0.066174
0.66572	646	gamma	eBrem	0.065109
	0.48534	646	-1	EventGenerator/eBrem/
0.22542	647	gamma	eBrem	0.065975
8.5019	648	e-	EventGenerator	0.06651
0.20213	648	gamma	eBrem	0.066539
	0.31551	648	-1	EventGenerator/eBrem/
8.8325	650	e-	EventGenerator	0.066489
0.076326	650	gamma	eBrem	0.065487
0.076326	650	gamma	eBrem	-1e+06
	0.38117	650	-1	EventGenerator/eBrem/eBrem/
8.8652	651	e-	EventGenerator	0.067422
	0.42151	651	-1	EventGenerator/
7.5559	652	e-	EventGenerator	0.066028
0.044353	652	gamma	eBrem	0.066277
1.0765	652	gamma	eBrem	0.065753
	0.38695	652	-1	EventGenerator/eBrem/eBrem/
2.2146	653	gamma	eBrem	0.065089
8.7047	654	e-	EventGenerator	0.067876
	0.47329	654	-1	EventGenerator/
8.5263	658	e-	EventGenerator	0.068292
0.27527	658	gamma	eBrem	0.06657
	0.32388	658	-1	EventGenerator/eBrem/
5.2392	659	e-	EventGenerator	0.066723
3.7332	659	gamma	eBrem	0.065695
	0.3125	659	-1	EventGenerator/eBrem/
8.49	660	e-	EventGenerator	0.065642
0.20015	660	gamma	eBrem	0.065703
	0.42301	660	-1	EventGenerator/eBrem/
7.9614	664	e-	EventGenerator	0.065557
0.27945	664	gamma	eBrem	0.066992
	0.42161	664	-1	EventGenerator/eBrem/
8.6303	667	e-	EventGenerator	0.065138
	0.27861	667	-1	EventGenerator/
8.9007	668	e-	EventGenerator	0.066548
	0.30673	668	-1	EventGenerator/
8.9524	669	e-	EventGenerator	0.065275
	0.3051	669	-1	EventGenerator/
8.1859	670	e-	EventGenerator	0.067091
0.72888	670	gamma	eBrem	0.06747
	0.35485	670	-1	EventGenerator/eBrem/
8.5798	671	e-	EventGenerator	0.065413
	0.27707	671	-1	EventGenerator/
8.4434	673	e-	EventGenerator	0.06623
	0.43249	673	-1	EventGenerator/
8.8313	674	e-	EventGenerator	0.065442
	0.486	674	-1	EventGenerator/
8.3207	675	e-	EventGenerator	0.066542
	0.29245	675	-1	EventGenerator/
8.857	676	e-	EventGenerator	0.065842
	0.35928	676	-1	EventGenerator/
4.3834	677	e-	EventGenerator	0.065435
	0.31562	677	-1	EventGenerator/
8.3624	679	e-	EventGenerator	0.065634
8.3624	679	gamma	eBrem	-1e+06
	0.36472	679	-1	EventGenerator/eBrem/
8.9722	682	e-	EventGenerator	0.066544
	0.31013	682	-1	EventGenerator/
8.9344	683	e-	EventGenerator	0.069008
	0.41081	683	-1	EventGenerator/
8.4149	684	e-	EventGenerator	0.065875
0.52302	684	gamma	eBrem	0.06666
	0.27141	684	-1	EventGenerator/eBrem/
8.8746	685	e-	EventGenerator	0.06523
	0.342	685	-1	EventGenerator/
8.6594	686	e-	EventGenerator	0.067496
8.6594	686	e-	eIoni	-1e+06
	1.3307	686	-1	EventGenerator/eIoni/
8.9595	687	e-	EventGenerator	0.067296
	0.31417	687	-1	EventGenerator/
8.9327	689	e-	EventGenerator	0.068131
8.9327	689	e-	eIoni	-1e+06
	1.8426	689	-1	EventGenerator/eIoni/
7.8729	690	e-	EventGenerator	0.065554
	0.4212	690	-1	EventGenerator/
8.9019	691	e-	EventGenerator	0.067141
	0.4205	691	-1	EventGenerator/
8.9088	692	e-	EventGenerator	0.067705
	0.37971	692	-1	EventGenerator/
8.801	694	e-	EventGenerator	0.067097
	0.34856	694	-1	EventGenerator/
7.5632	695	e-	EventGenerator	0.066697
0.56603	695	gamma	eBrem	0.065307
	0.28416	695	-1	EventGenerator/eBrem/
8.7621	696	e-	EventGenerator	0.067818
	0.44338	696	-1	EventGenerator/
8.8318	697	e-	EventGenerator	0.066924
	0.31101	697	-1	EventGenerator/
8.9828	698	e-	EventGenerator	0.067347
	0.55524	698	-1	EventGenerator/
8.8926	699	e-	EventGenerator	0.067565
	0.40307	699	-1	EventGenerator/
0.54529	700	gamma	eBrem	0.065333
3.0861	700	gamma	eBrem	0.067101
6.0205	703	e-	EventGenerator	0.065414
1.65	703	gamma	eBrem	0.065314
0.15226	703	gamma	eBrem	0.06527
1.8561	703	e-	eIoni	0.068712
	0.53467	703	-1	EventGenerator/eBrem/eBrem/eIoni/
