E(MeV)	EventID	ParticleName	CreatorProcessName	Time(ns)
9.9967	229	proton	EventGenerator	0.44911
	9.9967	229	-1	EventGenerator/
9.9934	230	proton	EventGenerator	0.44915
	9.9934	230	-1	EventGenerator/
9.9969	231	proton	EventGenerator	0.44911
	9.9969	231	-1	EventGenerator/
9.9945	232	proton	EventGenerator	0.44914
	9.9945	232	-1	EventGenerator/
9.994	233	proton	EventGenerator	0.44914
	9.994	233	-1	EventGenerator/
9.9953	234	proton	EventGenerator	0.44913
	9.9952	234	-1	EventGenerator/
9.9971	235	proton	EventGenerator	0.44911
	9.9971	235	-1	EventGenerator/
9.9965	236	proton	EventGenerator	0.44911
	9.9965	236	-1	EventGenerator/
9.9964	237	proton	EventGenerator	0.44911
	9.9964	237	-1	EventGenerator/
9.9936	238	proton	EventGenerator	0.44914
	9.9936	238	-1	EventGenerator/
9.9977	239	proton	EventGenerator	0.4491
	9.9977	239	-1	EventGenerator/
9.997	240	proton	EventGenerator	0.44911
	9.997	240	-1	EventGenerator/
9.9953	241	proton	EventGenerator	0.44913
	9.9953	241	-1	EventGenerator/
9.9872	242	proton	EventGenerator	0.44922
	9.9872	242	-1	EventGenerator/
9.9958	243	proton	EventGenerator	0.44912
	9.9958	243	-1	EventGenerator/
9.9969	244	proton	EventGenerator	0.44911
	9.9969	244	-1	EventGenerator/
9.9958	245	proton	EventGenerator	0.44912
	9.9958	245	-1	EventGenerator/
9.9942	246	proton	EventGenerator	0.44914
	9.9942	246	-1	EventGenerator/
9.994	247	proton	EventGenerator	0.44914
	9.994	247	-1	EventGenerator/
9.9757	248	proton	EventGenerator	0.44934
0.02014	248	e-	hIoni	0.3577
	9.9959	248	-1	EventGenerator/hIoni/
9.9977	249	proton	EventGenerator	0.4491
	9.9977	249	-1	EventGenerator/
9.9957	250	proton	EventGenerator	0.44912
	9.9957	250	-1	EventGenerator/
9.9936	251	proton	EventGenerator	0.44915
	9.9936	251	-1	EventGenerator/
9.9974	252	proton	EventGenerator	0.4491
	9.9974	252	-1	EventGenerator/
9.9972	253	proton	EventGenerator	0.44911
	9.9972	253	-1	EventGenerator/
9.996	254	proton	EventGenerator	0.44912
	9.996	254	-1	EventGenerator/
9.9964	255	proton	EventGenerator	0.44911
	9.9964	255	-1	EventGenerator/
9.9968	256	proton	EventGenerator	0.44911
	9.9968	256	-1	EventGenerator/
9.9973	257	proton	EventGenerator	0.44911
	9.9973	257	-1	EventGenerator/
9.9947	258	proton	EventGenerator	0.44913
	9.9947	258	-1	EventGenerator/
9.9982	259	proton	EventGenerator	0.4491
	9.9982	259	-1	EventGenerator/
9.9908	260	proton	EventGenerator	0.44917
	9.9908	260	-1	EventGenerator/
9.9973	261	proton	EventGenerator	0.44911
	9.9973	261	-1	EventGenerator/
9.997	262	proton	EventGenerator	0.44911
	9.997	262	-1	EventGenerator/
9.9921	263	proton	EventGenerator	0.44916
	9.9921	263	-1	EventGenerator/
9.9967	264	proton	EventGenerator	0.44911
	9.9967	264	-1	EventGenerator/
9.9899	265	proton	EventGenerator	0.44918
	9.9899	265	-1	EventGenerator/
9.9965	266	proton	EventGenerator	0.44911
	9.9965	266	-1	EventGenerator/
9.9952	267	proton	EventGenerator	0.44913
	9.9952	267	-1	EventGenerator/
9.9917	268	proton	EventGenerator	0.44917
	9.9917	268	-1	EventGenerator/
9.9976	269	proton	EventGenerator	0.4491
	9.9976	269	-1	EventGenerator/
9.9963	270	proton	EventGenerator	0.44912
	9.9963	270	-1	EventGenerator/
9.9963	271	proton	EventGenerator	0.44912
	9.9963	271	-1	EventGenerator/
9.9968	272	proton	EventGenerator	0.44911
	9.9968	272	-1	EventGenerator/
9.9968	273	proton	EventGenerator	0.44911
	9.9968	273	-1	EventGenerator/
9.9909	274	proton	EventGenerator	0.44918
0.0012891	274	e-	hIoni	0.7164
	9.9922	274	-1	EventGenerator/hIoni/
9.9915	275	proton	EventGenerator	0.44917
	9.9915	275	-1	EventGenerator/
9.9974	276	proton	EventGenerator	0.4491
	9.9974	276	-1	EventGenerator/
9.9937	277	proton	EventGenerator	0.44914
	9.9937	277	-1	EventGenerator/
9.9955	278	proton	EventGenerator	0.44913
	9.9955	278	-1	EventGenerator/
9.9934	279	proton	EventGenerator	0.44915
	9.9934	279	-1	EventGenerator/
9.9965	280	proton	EventGenerator	0.44911
	9.9965	280	-1	EventGenerator/
9.9949	281	proton	EventGenerator	0.44913
	9.9949	281	-1	EventGenerator/
9.9947	282	proton	EventGenerator	0.44913
	9.9947	282	-1	EventGenerator/
9.996	283	proton	EventGenerator	0.44912
	9.996	283	-1	EventGenerator/
9.9971	284	proton	EventGenerator	0.44911
	9.9971	284	-1	EventGenerator/
9.9953	285	proton	EventGenerator	0.44913
	9.9953	285	-1	EventGenerator/
9.9971	286	proton	EventGenerator	0.44911
	9.9971	286	-1	EventGenerator/
9.9963	287	proton	EventGenerator	0.44912
	9.9962	287	-1	EventGenerator/
9.9976	288	proton	EventGenerator	0.4491
	9.9976	288	-1	EventGenerator/
9.9899	289	proton	EventGenerator	0.44918
	9.9899	289	-1	EventGenerator/
9.997	290	proton	EventGenerator	0.44911
	9.997	290	-1	EventGenerator/
9.9927	291	proton	EventGenerator	0.44916
	9.9927	291	-1	EventGenerator/
9.9978	292	proton	EventGenerator	0.4491
	9.9978	292	-1	EventGenerator/
9.9964	293	proton	EventGenerator	0.44911
	9.9964	293	-1	EventGenerator/
9.9923	294	proton	EventGenerator	0.44916
	9.9923	294	-1	EventGenerator/
9.9969	295	proton	EventGenerator	0.44911
	9.9969	295	-1	EventGenerator/
9.9974	296	proton	EventGenerator	0.4491
	9.9974	296	-1	EventGenerator/
9.9958	297	proton	EventGenerator	0.44912
	9.9958	297	-1	EventGenerator/
9.9952	298	proton	EventGenerator	0.44914
	9.9952	298	-1	EventGenerator/
9.9901	299	proton	EventGenerator	0.44918
	9.9901	299	-1	EventGenerator/
9.9973	300	proton	EventGenerator	0.44911
	9.9973	300	-1	EventGenerator/
9.9972	301	proton	EventGenerator	0.44911
	9.9972	301	-1	EventGenerator/
9.9929	302	proton	EventGenerator	0.44915
	9.9929	302	-1	EventGenerator/
9.9962	303	proton	EventGenerator	0.44912
	9.9962	303	-1	EventGenerator/
9.9962	304	proton	EventGenerator	0.44912
	9.9962	304	-1	EventGenerator/
9.9752	305	proton	EventGenerator	0.44934
	9.9752	305	-1	EventGenerator/
9.9964	306	proton	EventGenerator	0.44911
	9.9964	306	-1	EventGenerator/
9.9941	307	proton	EventGenerator	0.44914
	9.9941	307	-1	EventGenerator/
9.9962	308	proton	EventGenerator	0.44912
	9.9962	308	-1	EventGenerator/
9.9959	309	proton	EventGenerator	0.44912
	9.9959	309	-1	EventGenerator/
9.9959	310	proton	EventGenerator	0.44912
	9.9959	310	-1	EventGenerator/
9.9954	311	proton	EventGenerator	0.44913
	9.9954	311	-1	EventGenerator/
9.9922	312	proton	EventGenerator	0.44916
	9.9922	312	-1	EventGenerator/
9.9967	313	proton	EventGenerator	0.44911
	9.9967	313	-1	EventGenerator/
9.9941	314	proton	EventGenerator	0.44914
	9.9941	314	-1	EventGenerator/
9.9967	315	proton	EventGenerator	0.44911
	9.9967	315	-1	EventGenerator/
9.9883	316	proton	EventGenerator	0.4492
	9.9883	316	-1	EventGenerator/
9.9957	317	proton	EventGenerator	0.44912
	9.9957	317	-1	EventGenerator/
9.9951	318	proton	EventGenerator	0.44913
	9.9951	318	-1	EventGenerator/
9.9939	319	proton	EventGenerator	0.44914
	9.9939	319	-1	EventGenerator/
9.9937	320	proton	EventGenerator	0.44914
	9.9937	320	-1	EventGenerator/
9.9956	321	proton	EventGenerator	0.44912
	9.9956	321	-1	EventGenerator/
9.9952	322	proton	EventGenerator	0.44913
	9.9952	322	-1	EventGenerator/
9.9959	323	proton	EventGenerator	0.44912
	9.9959	323	-1	EventGenerator/
9.9964	324	proton	EventGenerator	0.44912
	9.9964	324	-1	EventGenerator/
9.997	325	proton	EventGenerator	0.44911
	9.9969	325	-1	EventGenerator/
9.9919	326	proton	EventGenerator	0.44916
	9.9919	326	-1	EventGenerator/
9.9964	327	proton	EventGenerator	0.44911
	9.9964	327	-1	EventGenerator/
9.9904	328	proton	EventGenerator	0.44918
	9.9904	328	-1	EventGenerator/
9.997	329	proton	EventGenerator	0.44911
	9.997	329	-1	EventGenerator/
9.9956	330	proton	EventGenerator	0.44912
	9.9956	330	-1	EventGenerator/
9.9954	331	proton	EventGenerator	0.44912
	9.9954	331	-1	EventGenerator/
9.9941	332	proton	EventGenerator	0.44914
	9.9941	332	-1	EventGenerator/
9.9965	333	proton	EventGenerator	0.44911
	9.9965	333	-1	EventGenerator/
9.9852	334	proton	EventGenerator	0.44924
	9.9852	334	-1	EventGenerator/
9.9965	335	proton	EventGenerator	0.44911
	9.9965	335	-1	EventGenerator/
9.9958	336	proton	EventGenerator	0.44912
	9.9958	336	-1	EventGenerator/
9.9962	337	proton	EventGenerator	0.44912
	9.9961	337	-1	EventGenerator/
9.9952	338	proton	EventGenerator	0.44913
	9.9952	338	-1	EventGenerator/
9.9942	339	proton	EventGenerator	0.44914
	9.9942	339	-1	EventGenerator/
9.9947	340	proton	EventGenerator	0.44913
	9.9947	340	-1	EventGenerator/
9.9909	341	proton	EventGenerator	0.44918
	9.9909	341	-1	EventGenerator/
9.9956	342	proton	EventGenerator	0.44912
	9.9956	342	-1	EventGenerator/
9.9963	343	proton	EventGenerator	0.44912
	9.9963	343	-1	EventGenerator/
9.9965	344	proton	EventGenerator	0.44911
	9.9965	344	-1	EventGenerator/
9.9964	345	proton	EventGenerator	0.44911
	9.9964	345	-1	EventGenerator/
9.9961	346	proton	EventGenerator	0.44912
	9.9961	346	-1	EventGenerator/
9.9932	347	proton	EventGenerator	0.44915
	9.9932	347	-1	EventGenerator/
9.9937	348	proton	EventGenerator	0.44915
	9.9937	348	-1	EventGenerator/
9.9967	349	proton	EventGenerator	0.44911
	9.9967	349	-1	EventGenerator/
9.9963	350	proton	EventGenerator	0.44912
	9.9963	350	-1	EventGenerator/
9.9965	351	proton	EventGenerator	0.44911
	9.9965	351	-1	EventGenerator/
9.997	352	proton	EventGenerator	0.44911
	9.997	352	-1	EventGenerator/
9.9975	353	proton	EventGenerator	0.4491
	9.9975	353	-1	EventGenerator/
9.9926	354	proton	EventGenerator	0.44915
	9.9926	354	-1	EventGenerator/
9.9965	355	proton	EventGenerator	0.44911
	9.9965	355	-1	EventGenerator/
9.9919	356	proton	EventGenerator	0.44917
	9.9919	356	-1	EventGenerator/
9.9973	357	proton	EventGenerator	0.44911
	9.9973	357	-1	EventGenerator/
9.9965	358	proton	EventGenerator	0.44911
	9.9965	358	-1	EventGenerator/
9.9963	359	proton	EventGenerator	0.44912
	9.9963	359	-1	EventGenerator/
9.984	360	proton	EventGenerator	0.44925
0.0090156	360	e-	hIoni	0.4288
	9.993	360	-1	EventGenerator/hIoni/
9.9982	361	proton	EventGenerator	0.4491
	9.9982	361	-1	EventGenerator/
9.997	362	proton	EventGenerator	0.44911
	9.997	362	-1	EventGenerator/
9.9975	363	proton	EventGenerator	0.4491
	9.9975	363	-1	EventGenerator/
9.9964	364	proton	EventGenerator	0.44912
	9.9964	364	-1	EventGenerator/
9.9952	365	proton	EventGenerator	0.44913
	9.9952	365	-1	EventGenerator/
9.9943	366	proton	EventGenerator	0.44914
	9.9943	366	-1	EventGenerator/
9.995	367	proton	EventGenerator	0.44913
	9.995	367	-1	EventGenerator/
9.9952	368	proton	EventGenerator	0.44913
	9.9952	368	-1	EventGenerator/
9.9898	369	proton	EventGenerator	0.44919
	9.9898	369	-1	EventGenerator/
9.9938	370	proton	EventGenerator	0.44914
	9.9938	370	-1	EventGenerator/
9.9974	371	proton	EventGenerator	0.4491
	9.9974	371	-1	EventGenerator/
9.9951	372	proton	EventGenerator	0.44913
	9.995	372	-1	EventGenerator/
9.9973	373	proton	EventGenerator	0.44911
	9.9973	373	-1	EventGenerator/
9.9968	374	proton	EventGenerator	0.44911
	9.9968	374	-1	EventGenerator/
9.9976	375	proton	EventGenerator	0.4491
	9.9976	375	-1	EventGenerator/
9.9947	376	proton	EventGenerator	0.44913
	9.9947	376	-1	EventGenerator/
9.9968	377	proton	EventGenerator	0.44911
	9.9968	377	-1	EventGenerator/
9.9979	378	proton	EventGenerator	0.4491
	9.9979	378	-1	EventGenerator/
9.9964	379	proton	EventGenerator	0.44911
	9.9964	379	-1	EventGenerator/
9.9953	380	proton	EventGenerator	0.44913
	9.9953	380	-1	EventGenerator/
9.9965	381	proton	EventGenerator	0.44911
	9.9965	381	-1	EventGenerator/
9.9963	382	proton	EventGenerator	0.44912
	9.9963	382	-1	EventGenerator/
9.9954	383	proton	EventGenerator	0.44912
	9.9954	383	-1	EventGenerator/
9.9952	384	proton	EventGenerator	0.44913
	9.9952	384	-1	EventGenerator/
9.9933	385	proton	EventGenerator	0.44915
	9.9933	385	-1	EventGenerator/
9.9966	386	proton	EventGenerator	0.44911
	9.9966	386	-1	EventGenerator/
9.9975	387	proton	EventGenerator	0.4491
	9.9975	387	-1	EventGenerator/
9.9956	388	proton	EventGenerator	0.44912
	9.9956	388	-1	EventGenerator/
9.9978	389	proton	EventGenerator	0.4491
	9.9978	389	-1	EventGenerator/
9.9818	390	proton	EventGenerator	0.44928
	9.9818	390	-1	EventGenerator/
9.9966	391	proton	EventGenerator	0.44911
	9.9966	391	-1	EventGenerator/
9.9958	392	proton	EventGenerator	0.44912
	9.9958	392	-1	EventGenerator/
9.9953	393	proton	EventGenerator	0.44913
	9.9953	393	-1	EventGenerator/
9.997	394	proton	EventGenerator	0.44911
	9.997	394	-1	EventGenerator/
9.9969	395	proton	EventGenerator	0.44911
	9.9969	395	-1	EventGenerator/
9.9972	396	proton	EventGenerator	0.44911
	9.9972	396	-1	EventGenerator/
9.997	397	proton	EventGenerator	0.44911
	9.997	397	-1	EventGenerator/
9.9965	398	proton	EventGenerator	0.44911
	9.9965	398	-1	EventGenerator/
9.9944	399	proton	EventGenerator	0.44914
	9.9944	399	-1	EventGenerator/
9.9971	400	proton	EventGenerator	0.44911
	9.9971	400	-1	EventGenerator/
9.9954	401	proton	EventGenerator	0.44913
	9.9954	401	-1	EventGenerator/
9.9971	402	proton	EventGenerator	0.44911
	9.9971	402	-1	EventGenerator/
9.992	403	proton	EventGenerator	0.44916
	9.992	403	-1	EventGenerator/
9.9944	404	proton	EventGenerator	0.44914
	9.9944	404	-1	EventGenerator/
9.9964	405	proton	EventGenerator	0.44911
	9.9964	405	-1	EventGenerator/
9.9977	406	proton	EventGenerator	0.4491
	9.9977	406	-1	EventGenerator/
9.9971	407	proton	EventGenerator	0.44911
	9.9971	407	-1	EventGenerator/
9.9953	408	proton	EventGenerator	0.44913
	9.9953	408	-1	EventGenerator/
9.9962	409	proton	EventGenerator	0.44912
	9.9962	409	-1	EventGenerator/
9.9974	410	proton	EventGenerator	0.4491
	9.9974	410	-1	EventGenerator/
9.9966	411	proton	EventGenerator	0.44911
	9.9966	411	-1	EventGenerator/
9.9938	412	proton	EventGenerator	0.44914
	9.9938	412	-1	EventGenerator/
9.9948	413	proton	EventGenerator	0.44913
	9.9948	413	-1	EventGenerator/
9.9964	414	proton	EventGenerator	0.44912
	9.9964	414	-1	EventGenerator/
9.9959	415	proton	EventGenerator	0.44912
	9.9959	415	-1	EventGenerator/
9.9971	416	proton	EventGenerator	0.44911
	9.9971	416	-1	EventGenerator/
9.9708	417	proton	EventGenerator	0.4494
0.01998	417	e-	hIoni	0.34885
	9.9908	417	-1	EventGenerator/hIoni/
9.9965	418	proton	EventGenerator	0.44912
	9.9965	418	-1	EventGenerator/
9.9953	419	proton	EventGenerator	0.44913
	9.9953	419	-1	EventGenerator/
9.9918	420	proton	EventGenerator	0.44916
	9.9918	420	-1	EventGenerator/
9.9966	421	proton	EventGenerator	0.44911
	9.9966	421	-1	EventGenerator/
9.9962	422	proton	EventGenerator	0.44912
	9.9962	422	-1	EventGenerator/
9.9928	423	proton	EventGenerator	0.44915
	9.9928	423	-1	EventGenerator/
9.9976	424	proton	EventGenerator	0.4491
	9.9976	424	-1	EventGenerator/
9.9923	425	proton	EventGenerator	0.44916
	9.9923	425	-1	EventGenerator/
9.9902	426	proton	EventGenerator	0.44918
	9.9902	426	-1	EventGenerator/
9.9936	427	proton	EventGenerator	0.44914
	9.9936	427	-1	EventGenerator/
9.9957	428	proton	EventGenerator	0.44912
	9.9957	428	-1	EventGenerator/
9.997	429	proton	EventGenerator	0.44911
	9.997	429	-1	EventGenerator/
9.9942	430	proton	EventGenerator	0.44914
	9.9942	430	-1	EventGenerator/
9.9964	431	proton	EventGenerator	0.44912
	9.9964	431	-1	EventGenerator/
9.9956	432	proton	EventGenerator	0.44912
	9.9956	432	-1	EventGenerator/
9.9959	433	proton	EventGenerator	0.44912
	9.9959	433	-1	EventGenerator/
9.9959	434	proton	EventGenerator	0.44912
	9.9959	434	-1	EventGenerator/
9.9968	435	proton	EventGenerator	0.44911
	9.9968	435	-1	EventGenerator/
9.9971	436	proton	EventGenerator	0.44911
	9.9971	436	-1	EventGenerator/
9.9955	437	proton	EventGenerator	0.44913
	9.9954	437	-1	EventGenerator/
9.9962	438	proton	EventGenerator	0.44912
	9.9962	438	-1	EventGenerator/
9.9931	439	proton	EventGenerator	0.44915
	9.9931	439	-1	EventGenerator/
9.9965	440	proton	EventGenerator	0.44911
	9.9965	440	-1	EventGenerator/
9.995	441	proton	EventGenerator	0.44913
	9.995	441	-1	EventGenerator/
9.9965	442	proton	EventGenerator	0.44911
	9.9965	442	-1	EventGenerator/
9.9974	443	proton	EventGenerator	0.4491
	9.9974	443	-1	EventGenerator/
9.9973	444	proton	EventGenerator	0.44911
	9.9973	444	-1	EventGenerator/
9.9969	445	proton	EventGenerator	0.44911
	9.9969	445	-1	EventGenerator/
9.9963	446	proton	EventGenerator	0.44912
	9.9963	446	-1	EventGenerator/
9.9973	447	proton	EventGenerator	0.44911
	9.9973	447	-1	EventGenerator/
9.9934	448	proton	EventGenerator	0.44915
	9.9934	448	-1	EventGenerator/
9.9965	449	proton	EventGenerator	0.44911
	9.9965	449	-1	EventGenerator/
9.9937	450	proton	EventGenerator	0.44914
	9.9937	450	-1	EventGenerator/
9.9923	451	proton	EventGenerator	0.44916
	9.9923	451	-1	EventGenerator/
9.9936	452	proton	EventGenerator	0.44915
	9.9936	452	-1	EventGenerator/
9.9974	453	proton	EventGenerator	0.4491
	9.9974	453	-1	EventGenerator/
9.9971	454	proton	EventGenerator	0.44911
	9.9971	454	-1	EventGenerator/
9.9947	455	proton	EventGenerator	0.44913
	9.9947	455	-1	EventGenerator/
9.9961	456	proton	EventGenerator	0.44912
	9.9961	456	-1	EventGenerator/
9.9967	457	proton	EventGenerator	0.44911
	9.9967	457	-1	EventGenerator/
9.9906	458	proton	EventGenerator	0.44917
	9.9906	458	-1	EventGenerator/
9.9955	459	proton	EventGenerator	0.44912
	9.9955	459	-1	EventGenerator/
9.9972	460	proton	EventGenerator	0.44911
	9.9972	460	-1	EventGenerator/
9.9959	461	proton	EventGenerator	0.44912
	9.9959	461	-1	EventGenerator/
9.9951	462	proton	EventGenerator	0.44913
	9.9951	462	-1	EventGenerator/
9.9972	463	proton	EventGenerator	0.44911
	9.9972	463	-1	EventGenerator/
9.995	464	proton	EventGenerator	0.44913
	9.995	464	-1	EventGenerator/
9.9949	465	proton	EventGenerator	0.44913
	9.9949	465	-1	EventGenerator/
9.9947	466	proton	EventGenerator	0.44913
	9.9947	466	-1	EventGenerator/
9.9934	467	proton	EventGenerator	0.44915
	9.9934	467	-1	EventGenerator/
9.9941	468	proton	EventGenerator	0.44914
	9.9941	468	-1	EventGenerator/
9.9958	469	proton	EventGenerator	0.44912
	9.9958	469	-1	EventGenerator/
9.996	470	proton	EventGenerator	0.44912
	9.996	470	-1	EventGenerator/
9.9848	471	proton	EventGenerator	0.44925
	9.9848	471	-1	EventGenerator/
9.9952	472	proton	EventGenerator	0.44913
	9.9952	472	-1	EventGenerator/
9.9955	473	proton	EventGenerator	0.44912
	9.9955	473	-1	EventGenerator/
9.9962	474	proton	EventGenerator	0.44912
	9.9962	474	-1	EventGenerator/
9.9964	475	proton	EventGenerator	0.44912
	9.9964	475	-1	EventGenerator/
9.9971	476	proton	EventGenerator	0.44911
	9.9971	476	-1	EventGenerator/
9.9975	477	proton	EventGenerator	0.4491
	9.9975	477	-1	EventGenerator/
9.9967	478	proton	EventGenerator	0.44975
	9.9967	478	-1	EventGenerator/
9.996	479	proton	EventGenerator	0.44912
	9.996	479	-1	EventGenerator/
9.9887	480	proton	EventGenerator	0.4492
	9.9887	480	-1	EventGenerator/
9.9962	481	proton	EventGenerator	0.44912
	9.9962	481	-1	EventGenerator/
9.995	482	proton	EventGenerator	0.44913
	9.995	482	-1	EventGenerator/
9.9941	483	proton	EventGenerator	0.44914
	9.9941	483	-1	EventGenerator/
9.9945	484	proton	EventGenerator	0.44913
	9.9945	484	-1	EventGenerator/
9.9978	485	proton	EventGenerator	0.4491
	9.9978	485	-1	EventGenerator/
9.9963	486	proton	EventGenerator	0.44912
	9.9963	486	-1	EventGenerator/
9.9939	487	proton	EventGenerator	0.44914
	9.9939	487	-1	EventGenerator/
9.9973	488	proton	EventGenerator	0.44911
	9.9973	488	-1	EventGenerator/
9.9971	489	proton	EventGenerator	0.44911
	9.9971	489	-1	EventGenerator/
9.9946	490	proton	EventGenerator	0.44913
	9.9946	490	-1	EventGenerator/
9.9939	491	proton	EventGenerator	0.44914
	9.9939	491	-1	EventGenerator/
9.9972	492	proton	EventGenerator	0.44911
	9.9972	492	-1	EventGenerator/
9.9961	493	proton	EventGenerator	0.44912
	9.9961	493	-1	EventGenerator/
9.997	494	proton	EventGenerator	0.44911
	9.997	494	-1	EventGenerator/
9.9945	495	proton	EventGenerator	0.44914
	9.9945	495	-1	EventGenerator/
9.9988	496	proton	EventGenerator	0.44909
	9.9988	496	-1	EventGenerator/
9.9926	497	proton	EventGenerator	0.44915
	9.9926	497	-1	EventGenerator/
9.9799	498	proton	EventGenerator	0.4493
	9.9799	498	-1	EventGenerator/
9.997	499	proton	EventGenerator	0.44911
	9.997	499	-1	EventGenerator/
9.9902	500	proton	EventGenerator	0.44918
	9.9902	500	-1	EventGenerator/
9.991	501	proton	EventGenerator	0.44917
	9.991	501	-1	EventGenerator/
9.9807	502	proton	EventGenerator	0.44929
	9.9807	502	-1	EventGenerator/
9.9971	503	proton	EventGenerator	0.44911
	9.9971	503	-1	EventGenerator/
9.995	504	proton	EventGenerator	0.44913
	9.995	504	-1	EventGenerator/
9.9974	505	proton	EventGenerator	0.4491
	9.9974	505	-1	EventGenerator/
9.9933	506	proton	EventGenerator	0.44915
	9.9933	506	-1	EventGenerator/
9.995	507	proton	EventGenerator	0.44913
	9.995	507	-1	EventGenerator/
9.9978	508	proton	EventGenerator	0.4491
	9.9978	508	-1	EventGenerator/
9.9971	509	proton	EventGenerator	0.44911
	9.9971	509	-1	EventGenerator/
9.9967	510	proton	EventGenerator	0.44911
	9.9967	510	-1	EventGenerator/
9.9922	511	proton	EventGenerator	0.44916
	9.9922	511	-1	EventGenerator/
9.9978	512	proton	EventGenerator	0.4491
	9.9978	512	-1	EventGenerator/
9.9967	513	proton	EventGenerator	0.44911
	9.9967	513	-1	EventGenerator/
9.9963	514	proton	EventGenerator	0.44912
	9.9963	514	-1	EventGenerator/
9.9969	515	proton	EventGenerator	0.44911
	9.9969	515	-1	EventGenerator/
9.9931	516	proton	EventGenerator	0.44915
	9.9931	516	-1	EventGenerator/
9.9948	517	proton	EventGenerator	0.44913
	9.9948	517	-1	EventGenerator/
9.9967	518	proton	EventGenerator	0.44911
	9.9967	518	-1	EventGenerator/
9.9967	519	proton	EventGenerator	0.44911
	9.9967	519	-1	EventGenerator/
9.9977	520	proton	EventGenerator	0.4491
	9.9977	520	-1	EventGenerator/
9.9955	521	proton	EventGenerator	0.44913
	9.9955	521	-1	EventGenerator/
