E(MeV)	EventID	ParticleName	CreatorProcessName	Time(ns)
	3.8554	239	-1	EventGenerator/
3.7645	240	proton	EventGenerator	0.58097
	3.7645	240	-1	EventGenerator/
3.7896	241	proton	EventGenerator	0.57983
	3.7896	241	-1	EventGenerator/
3.8098	242	proton	EventGenerator	0.57909
	3.8098	242	-1	EventGenerator/
4.045	243	proton	EventGenerator	0.56904
	4.045	243	-1	EventGenerator/
4.0884	244	proton	EventGenerator	0.56763
	4.0884	244	-1	EventGenerator/
3.8551	245	proton	EventGenerator	0.58278
	3.8551	245	-1	EventGenerator/
3.7303	246	proton	EventGenerator	0.58312
	3.7303	246	-1	EventGenerator/
3.761	247	proton	EventGenerator	0.58123
	3.761	247	-1	EventGenerator/
3.881	248	proton	EventGenerator	0.57591
	3.881	248	-1	EventGenerator/
3.8804	249	proton	EventGenerator	0.57587
	3.8804	249	-1	EventGenerator/
3.8137	250	proton	EventGenerator	0.57883
	3.8137	250	-1	EventGenerator/
3.9835	251	proton	EventGenerator	0.57195
	3.9835	251	-1	EventGenerator/
3.8899	252	proton	EventGenerator	0.57716
	3.8899	252	-1	EventGenerator/
4.1803	253	proton	EventGenerator	0.56427
	4.1803	253	-1	EventGenerator/
3.8653	254	proton	EventGenerator	0.57654
	3.8653	254	-1	EventGenerator/
3.9037	255	proton	EventGenerator	0.57579
	3.9037	255	-1	EventGenerator/
4.2043	256	proton	EventGenerator	0.56304
	4.2043	256	-1	EventGenerator/
3.9881	257	proton	EventGenerator	0.57131
	3.9881	257	-1	EventGenerator/
3.842	258	proton	EventGenerator	0.57799
	3.8419	258	-1	EventGenerator/
3.9151	259	proton	EventGenerator	0.57441
	3.9151	259	-1	EventGenerator/
3.9823	260	proton	EventGenerator	0.57164
	3.9823	260	-1	EventGenerator/
3.9166	261	proton	EventGenerator	0.57526
	3.9166	261	-1	EventGenerator/
3.8245	262	proton	EventGenerator	0.57875
	3.8245	262	-1	EventGenerator/
3.7386	263	proton	EventGenerator	0.58243
	3.7386	263	-1	EventGenerator/
3.8813	264	proton	EventGenerator	0.57613
	3.8813	264	-1	EventGenerator/
3.9514	265	proton	EventGenerator	0.57334
	3.9514	265	-1	EventGenerator/
3.8674	266	proton	EventGenerator	0.57658
	3.8674	266	-1	EventGenerator/
3.9164	267	proton	EventGenerator	0.57436
	3.9164	267	-1	EventGenerator/
3.5674	268	proton	EventGenerator	0.59085
	3.5674	268	-1	EventGenerator/
3.8647	269	proton	EventGenerator	0.57754
	3.8647	269	-1	EventGenerator/
3.8629	270	proton	EventGenerator	0.57798
	3.8629	270	-1	EventGenerator/
3.9468	271	proton	EventGenerator	0.57332
	3.9468	271	-1	EventGenerator/
4.0206	272	proton	EventGenerator	0.57025
	4.0206	272	-1	EventGenerator/
3.8899	273	proton	EventGenerator	0.57569
	3.8898	273	-1	EventGenerator/
3.6832	274	proton	EventGenerator	0.58484
	3.6832	274	-1	EventGenerator/
4.0465	275	proton	EventGenerator	0.57004
	4.0464	275	-1	EventGenerator/
3.9498	276	proton	EventGenerator	0.5728
	3.9498	276	-1	EventGenerator/
3.6667	277	proton	EventGenerator	0.58625
	3.6667	277	-1	EventGenerator/
3.7879	278	proton	EventGenerator	0.58009
	3.7878	278	-1	EventGenerator/
3.8307	279	proton	EventGenerator	0.57802
	3.8307	279	-1	EventGenerator/
3.9082	280	proton	EventGenerator	0.57504
	3.9082	280	-1	EventGenerator/
4.1159	281	proton	EventGenerator	0.56705
	4.1159	281	-1	EventGenerator/
4.0532	282	proton	EventGenerator	0.57102
	4.0532	282	-1	EventGenerator/
3.9651	283	proton	EventGenerator	0.5723
	3.965	283	-1	EventGenerator/
3.795	284	proton	EventGenerator	0.57959
	3.795	284	-1	EventGenerator/
3.6193	285	proton	EventGenerator	0.5882
	3.6193	285	-1	EventGenerator/
3.9854	286	proton	EventGenerator	0.57222
	3.9854	286	-1	EventGenerator/
3.814	287	proton	EventGenerator	0.57867
	3.814	287	-1	EventGenerator/
4.054	288	proton	EventGenerator	0.56938
	4.054	288	-1	EventGenerator/
3.8943	289	proton	EventGenerator	0.57527
	3.8943	289	-1	EventGenerator/
3.8941	290	proton	EventGenerator	0.57561
	3.894	290	-1	EventGenerator/
3.7823	291	proton	EventGenerator	0.58011
	3.7823	291	-1	EventGenerator/
3.9933	292	proton	EventGenerator	0.57103
	3.9933	292	-1	EventGenerator/
3.9261	293	proton	EventGenerator	0.57441
	3.9261	293	-1	EventGenerator/
3.8501	294	proton	EventGenerator	0.57752
	3.8501	294	-1	EventGenerator/
3.9804	295	proton	EventGenerator	0.57167
	3.9804	295	-1	EventGenerator/
3.6875	296	proton	EventGenerator	0.58754
	3.6875	296	-1	EventGenerator/
3.5494	297	proton	EventGenerator	0.59111
3.5494	297	Si28	CoulombScat	-1e+06
	3.5494	297	-1	EventGenerator/CoulombScat/
4.0033	298	proton	EventGenerator	0.57303
	4.0033	298	-1	EventGenerator/
4.1417	299	proton	EventGenerator	0.56568
	4.1417	299	-1	EventGenerator/
3.9572	300	proton	EventGenerator	0.57294
	3.9571	300	-1	EventGenerator/
3.7933	301	proton	EventGenerator	0.58139
	3.7933	301	-1	EventGenerator/
4.1947	302	proton	EventGenerator	0.56337
	4.1947	302	-1	EventGenerator/
3.8744	303	proton	EventGenerator	0.57617
	3.8744	303	-1	EventGenerator/
3.8334	304	proton	EventGenerator	0.5779
	3.8334	304	-1	EventGenerator/
3.6304	305	proton	EventGenerator	0.58754
	3.6304	305	-1	EventGenerator/
3.9767	306	proton	EventGenerator	0.57574
	3.9767	306	-1	EventGenerator/
3.7852	307	proton	EventGenerator	0.58007
	3.7852	307	-1	EventGenerator/
4.0525	308	proton	EventGenerator	0.56882
	4.0525	308	-1	EventGenerator/
4.0242	309	proton	EventGenerator	0.57015
	4.0242	309	-1	EventGenerator/
3.6618	310	proton	EventGenerator	0.58696
	3.6618	310	-1	EventGenerator/
3.9617	311	proton	EventGenerator	0.57234
	3.9617	311	-1	EventGenerator/
3.9785	312	proton	EventGenerator	0.5766
	3.9785	312	-1	EventGenerator/
3.9516	313	proton	EventGenerator	0.57348
	3.9516	313	-1	EventGenerator/
3.7495	314	proton	EventGenerator	0.58291
	3.7495	314	-1	EventGenerator/
4.0001	315	proton	EventGenerator	0.57083
	4.0001	315	-1	EventGenerator/
3.6059	316	proton	EventGenerator	0.58899
	3.6058	316	-1	EventGenerator/
3.7171	317	proton	EventGenerator	0.58454
	3.7171	317	-1	EventGenerator/
3.8614	318	proton	EventGenerator	0.58194
	3.8614	318	-1	EventGenerator/
3.712	319	proton	EventGenerator	0.58353
	3.712	319	-1	EventGenerator/
3.8066	320	proton	EventGenerator	0.57955
	3.8066	320	-1	EventGenerator/
3.816	321	proton	EventGenerator	0.57916
	3.816	321	-1	EventGenerator/
3.7649	322	proton	EventGenerator	0.58112
	3.7649	322	-1	EventGenerator/
3.5361	323	proton	EventGenerator	0.59198
	3.5361	323	-1	EventGenerator/
3.7838	324	proton	EventGenerator	0.5805
	3.7838	324	-1	EventGenerator/
4.0117	325	proton	EventGenerator	0.57071
	4.0117	325	-1	EventGenerator/
3.7126	326	proton	EventGenerator	0.58403
	3.7126	326	-1	EventGenerator/
3.8348	327	proton	EventGenerator	0.5779
	3.8348	327	-1	EventGenerator/
3.8124	328	proton	EventGenerator	0.57898
	3.8123	328	-1	EventGenerator/
3.9119	329	proton	EventGenerator	0.57519
	3.9119	329	-1	EventGenerator/
3.8373	330	proton	EventGenerator	0.57807
	3.8373	330	-1	EventGenerator/
3.7689	331	proton	EventGenerator	0.58139
	3.7689	331	-1	EventGenerator/
4.0707	332	proton	EventGenerator	0.56785
	4.0707	332	-1	EventGenerator/
3.9028	333	proton	EventGenerator	0.57506
	3.9028	333	-1	EventGenerator/
4.0159	334	proton	EventGenerator	0.57041
	4.0159	334	-1	EventGenerator/
3.8913	335	proton	EventGenerator	0.57567
	3.8913	335	-1	EventGenerator/
3.7871	336	proton	EventGenerator	0.58013
	3.7871	336	-1	EventGenerator/
4.0984	337	proton	EventGenerator	0.56688
	4.0984	337	-1	EventGenerator/
3.9051	338	proton	EventGenerator	0.57514
	3.9051	338	-1	EventGenerator/
4.0058	339	proton	EventGenerator	0.57058
	4.0058	339	-1	EventGenerator/
3.956	340	proton	EventGenerator	0.57266
	3.9559	340	-1	EventGenerator/
3.8424	341	proton	EventGenerator	0.57848
	3.8424	341	-1	EventGenerator/
4.0116	342	proton	EventGenerator	0.57072
	4.0116	342	-1	EventGenerator/
3.8738	343	proton	EventGenerator	0.57606
	3.8738	343	-1	EventGenerator/
4.0303	344	proton	EventGenerator	0.56951
	4.0302	344	-1	EventGenerator/
3.8796	345	proton	EventGenerator	0.57594
	3.8796	345	-1	EventGenerator/
4.0232	346	proton	EventGenerator	0.57102
	4.0232	346	-1	EventGenerator/
3.886	347	proton	EventGenerator	0.57754
	3.886	347	-1	EventGenerator/
3.7788	348	proton	EventGenerator	0.58079
	3.7788	348	-1	EventGenerator/
3.8512	349	proton	EventGenerator	0.57742
	3.8512	349	-1	EventGenerator/
3.9324	350	proton	EventGenerator	0.57376
	3.9324	350	-1	EventGenerator/
3.7823	351	proton	EventGenerator	0.58013
	3.7822	351	-1	EventGenerator/
4.04	352	proton	EventGenerator	0.56936
	4.04	352	-1	EventGenerator/
3.9105	353	proton	EventGenerator	0.57465
	3.9105	353	-1	EventGenerator/
3.9017	354	proton	EventGenerator	0.57509
	3.9017	354	-1	EventGenerator/
3.7618	355	proton	EventGenerator	0.58132
	3.7618	355	-1	EventGenerator/
3.9899	356	proton	EventGenerator	0.5712
	3.9899	356	-1	EventGenerator/
4.0444	357	proton	EventGenerator	0.5691
	4.0444	357	-1	EventGenerator/
4.0504	358	proton	EventGenerator	0.569
	4.0504	358	-1	EventGenerator/
3.715	359	proton	EventGenerator	0.58364
	3.715	359	-1	EventGenerator/
4.0713	360	proton	EventGenerator	0.56786
	4.0713	360	-1	EventGenerator/
3.6252	361	proton	EventGenerator	0.58737
	3.6252	361	-1	EventGenerator/
3.9368	362	proton	EventGenerator	0.57334
	3.9368	362	-1	EventGenerator/
3.963	363	proton	EventGenerator	0.57276
	3.9629	363	-1	EventGenerator/
4.1525	364	proton	EventGenerator	0.56501
	4.1525	364	-1	EventGenerator/
3.787	365	proton	EventGenerator	0.58012
	3.787	365	-1	EventGenerator/
3.8146	366	proton	EventGenerator	0.57863
	3.8146	366	-1	EventGenerator/
3.9024	367	proton	EventGenerator	0.57492
	3.9024	367	-1	EventGenerator/
3.8674	368	proton	EventGenerator	0.57642
	3.8674	368	-1	EventGenerator/
3.7374	369	proton	EventGenerator	0.58266
	3.7374	369	-1	EventGenerator/
3.8933	370	proton	EventGenerator	0.57595
	3.8933	370	-1	EventGenerator/
3.8499	371	proton	EventGenerator	0.57723
	3.8499	371	-1	EventGenerator/
3.819	372	proton	EventGenerator	0.57884
	3.819	372	-1	EventGenerator/
3.8776	373	proton	EventGenerator	0.57582
	3.8776	373	-1	EventGenerator/
3.9843	374	proton	EventGenerator	0.5715
	3.9843	374	-1	EventGenerator/
3.985	375	proton	EventGenerator	0.57166
	3.985	375	-1	EventGenerator/
3.9516	376	proton	EventGenerator	0.57384
	3.9516	376	-1	EventGenerator/
4.0116	378	proton	EventGenerator	0.57033
	4.0116	378	-1	EventGenerator/
3.6079	379	proton	EventGenerator	0.58925
	3.6078	379	-1	EventGenerator/
3.7508	380	proton	EventGenerator	0.5829
	3.7508	380	-1	EventGenerator/
3.83	381	proton	EventGenerator	0.57874
	3.83	381	-1	EventGenerator/
3.9202	382	proton	EventGenerator	0.5745
	3.9202	382	-1	EventGenerator/
4.0292	383	proton	EventGenerator	0.56958
	4.0292	383	-1	EventGenerator/
3.851	384	proton	EventGenerator	0.57742
	3.851	384	-1	EventGenerator/
4.1877	385	proton	EventGenerator	0.56385
	4.1877	385	-1	EventGenerator/
3.9624	386	proton	EventGenerator	0.5725
	3.9624	386	-1	EventGenerator/
3.9032	387	proton	EventGenerator	0.57499
	3.9032	387	-1	EventGenerator/
4.0759	388	proton	EventGenerator	0.56798
	4.0759	388	-1	EventGenerator/
3.7929	389	proton	EventGenerator	0.58143
	3.7929	389	-1	EventGenerator/
3.6913	390	proton	EventGenerator	0.58518
	3.6913	390	-1	EventGenerator/
3.8999	391	proton	EventGenerator	0.57544
	3.8999	391	-1	EventGenerator/
3.9511	392	proton	EventGenerator	0.57293
	3.9511	392	-1	EventGenerator/
4.0284	393	proton	EventGenerator	0.57016
	4.0284	393	-1	EventGenerator/
3.8579	394	proton	EventGenerator	0.57741
	3.8579	394	-1	EventGenerator/
4.0756	395	proton	EventGenerator	0.5679
	4.0756	395	-1	EventGenerator/
3.9641	396	proton	EventGenerator	0.57245
	3.964	396	-1	EventGenerator/
3.9286	397	proton	EventGenerator	0.57446
	3.9285	397	-1	EventGenerator/
3.7427	398	proton	EventGenerator	0.58223
	3.7427	398	-1	EventGenerator/
3.8889	399	proton	EventGenerator	0.57602
	3.8889	399	-1	EventGenerator/
4.0299	400	proton	EventGenerator	0.5695
	4.0299	400	-1	EventGenerator/
3.955	401	proton	EventGenerator	0.57373
	3.955	401	-1	EventGenerator/
3.6761	402	proton	EventGenerator	0.58706
	3.6761	402	-1	EventGenerator/
3.9318	403	proton	EventGenerator	0.57507
	3.9317	403	-1	EventGenerator/
3.8854	404	proton	EventGenerator	0.57571
	3.8854	404	-1	EventGenerator/
3.7417	405	proton	EventGenerator	0.58225
	3.7417	405	-1	EventGenerator/
3.7387	406	proton	EventGenerator	0.58221
	3.7387	406	-1	EventGenerator/
4.0514	407	proton	EventGenerator	0.56876
	4.0514	407	-1	EventGenerator/
3.759	408	proton	EventGenerator	0.58123
	3.759	408	-1	EventGenerator/
3.9198	409	proton	EventGenerator	0.57432
	3.9198	409	-1	EventGenerator/
3.9201	410	proton	EventGenerator	0.57552
	3.9201	410	-1	EventGenerator/
3.8526	411	proton	EventGenerator	0.57715
	3.8526	411	-1	EventGenerator/
3.9496	412	proton	EventGenerator	0.573
	3.9495	412	-1	EventGenerator/
3.8306	413	proton	EventGenerator	0.57901
	3.8306	413	-1	EventGenerator/
4.1141	414	proton	EventGenerator	0.56617
	4.1141	414	-1	EventGenerator/
4.1231	415	proton	EventGenerator	0.56592
	4.123	415	-1	EventGenerator/
3.8666	416	proton	EventGenerator	0.57666
	3.8666	416	-1	EventGenerator/
3.6881	417	proton	EventGenerator	0.58452
	3.6881	417	-1	EventGenerator/
3.5939	418	proton	EventGenerator	0.58904
	3.5939	418	-1	EventGenerator/
3.8447	419	proton	EventGenerator	0.57752
	3.8447	419	-1	EventGenerator/
3.7345	420	proton	EventGenerator	0.58261
	3.7345	420	-1	EventGenerator/
3.9153	421	proton	EventGenerator	0.57425
	3.9153	421	-1	EventGenerator/
3.924	422	proton	EventGenerator	0.57455
	3.924	422	-1	EventGenerator/
3.8534	423	proton	EventGenerator	0.57768
	3.8534	423	-1	EventGenerator/
3.9462	424	proton	EventGenerator	0.57351
	3.9462	424	-1	EventGenerator/
3.8711	425	proton	EventGenerator	0.5764
	3.8711	425	-1	EventGenerator/
3.9282	426	proton	EventGenerator	0.57461
	3.9282	426	-1	EventGenerator/
3.9923	427	proton	EventGenerator	0.57146
	3.9923	427	-1	EventGenerator/
3.7387	428	proton	EventGenerator	0.58323
	3.7386	428	-1	EventGenerator/
3.9767	429	proton	EventGenerator	0.57195
	3.9767	429	-1	EventGenerator/
4.1062	430	proton	EventGenerator	0.56716
	4.1062	430	-1	EventGenerator/
3.9436	431	proton	EventGenerator	0.57397
	3.9436	431	-1	EventGenerator/
3.8595	432	proton	EventGenerator	0.57694
	3.8594	432	-1	EventGenerator/
3.864	433	proton	EventGenerator	0.5766
	3.864	433	-1	EventGenerator/
3.8431	434	proton	EventGenerator	0.57758
	3.8431	434	-1	EventGenerator/
3.8882	435	proton	EventGenerator	0.57598
	3.8882	435	-1	EventGenerator/
3.7884	436	proton	EventGenerator	0.58051
	3.7884	436	-1	EventGenerator/
3.791	437	proton	EventGenerator	0.58156
	3.791	437	-1	EventGenerator/
3.9212	438	proton	EventGenerator	0.57437
	3.9212	438	-1	EventGenerator/
3.9723	439	proton	EventGenerator	0.57419
	3.9723	439	-1	EventGenerator/
3.8017	440	proton	EventGenerator	0.57948
	3.8017	440	-1	EventGenerator/
3.9137	441	proton	EventGenerator	0.57483
	3.9137	441	-1	EventGenerator/
3.8867	442	proton	EventGenerator	0.57755
	3.8867	442	-1	EventGenerator/
3.8867	443	proton	EventGenerator	0.57606
	3.8866	443	-1	EventGenerator/
3.9828	444	proton	EventGenerator	0.57175
	3.9828	444	-1	EventGenerator/
3.7016	445	proton	EventGenerator	0.58436
	3.7016	445	-1	EventGenerator/
4.0842	446	proton	EventGenerator	0.56842
	4.0842	446	-1	EventGenerator/
3.7488	447	proton	EventGenerator	0.58172
	3.7488	447	-1	EventGenerator/
3.7335	448	proton	EventGenerator	0.58236
	3.7335	448	-1	EventGenerator/
3.953	449	proton	EventGenerator	0.573
	3.953	449	-1	EventGenerator/
3.8493	450	proton	EventGenerator	0.57758
	3.8493	450	-1	EventGenerator/
4.0033	451	proton	EventGenerator	0.57128
	4.0033	451	-1	EventGenerator/
4.2055	452	proton	EventGenerator	0.56315
	4.2055	452	-1	EventGenerator/
3.7753	453	proton	EventGenerator	0.58047
	3.7752	453	-1	EventGenerator/
3.9142	454	proton	EventGenerator	0.57513
	3.9141	454	-1	EventGenerator/
3.863	455	proton	EventGenerator	0.57763
	3.863	455	-1	EventGenerator/
3.779	456	proton	EventGenerator	0.58111
	3.779	456	-1	EventGenerator/
3.8682	457	proton	EventGenerator	0.57666
	3.8682	457	-1	EventGenerator/
3.881	458	proton	EventGenerator	0.57622
	3.881	458	-1	EventGenerator/
3.9215	459	proton	EventGenerator	0.57498
	3.9215	459	-1	EventGenerator/
3.5839	460	proton	EventGenerator	0.58934
	3.5839	460	-1	EventGenerator/
3.865	461	proton	EventGenerator	0.57646
	3.865	461	-1	EventGenerator/
3.9384	462	proton	EventGenerator	0.5736
	3.9384	462	-1	EventGenerator/
3.8036	463	proton	EventGenerator	0.58042
	3.8036	463	-1	EventGenerator/
3.662	464	proton	EventGenerator	0.58662
	3.662	464	-1	EventGenerator/
4.058	465	proton	EventGenerator	0.56927
	4.058	465	-1	EventGenerator/
3.6635	466	proton	EventGenerator	0.58623
	3.6635	466	-1	EventGenerator/
4.032	467	proton	EventGenerator	0.56943
	4.032	467	-1	EventGenerator/
3.584	468	proton	EventGenerator	0.58992
	3.584	468	-1	EventGenerator/
3.9043	469	proton	EventGenerator	0.57502
	3.9043	469	-1	EventGenerator/
4.2269	470	proton	EventGenerator	0.56419
	4.2269	470	-1	EventGenerator/
3.8785	471	proton	EventGenerator	0.57616
	3.8785	471	-1	EventGenerator/
3.9694	472	proton	EventGenerator	0.57217
	3.9694	472	-1	EventGenerator/
4.1443	473	proton	EventGenerator	0.56496
	4.1443	473	-1	EventGenerator/
3.7394	474	proton	EventGenerator	0.58384
	3.7393	474	-1	EventGenerator/
4.0798	475	proton	EventGenerator	0.56796
	4.0798	475	-1	EventGenerator/
3.701	476	proton	EventGenerator	0.58505
	3.701	476	-1	EventGenerator/
3.6575	477	proton	EventGenerator	0.58731
	3.6574	477	-1	EventGenerator/
3.9637	478	proton	EventGenerator	0.5732
	3.9637	478	-1	EventGenerator/
3.8966	479	proton	EventGenerator	0.57554
	3.8966	479	-1	EventGenerator/
3.9175	480	proton	EventGenerator	0.57423
	3.9175	480	-1	EventGenerator/
3.9984	481	proton	EventGenerator	0.57246
	3.9983	481	-1	EventGenerator/
3.9657	482	proton	EventGenerator	0.57228
	3.9657	482	-1	EventGenerator/
4.0471	483	proton	EventGenerator	0.57005
	4.0471	483	-1	EventGenerator/
4.0504	484	proton	EventGenerator	0.56882
	4.0504	484	-1	EventGenerator/
3.9982	485	proton	EventGenerator	0.57186
	3.9982	485	-1	EventGenerator/
4.0439	486	proton	EventGenerator	0.57022
	4.0439	486	-1	EventGenerator/
3.9453	487	proton	EventGenerator	0.57337
	3.9453	487	-1	EventGenerator/
3.7908	488	proton	EventGenerator	0.58016
	3.7908	488	-1	EventGenerator/
3.8913	489	proton	EventGenerator	0.57577
	3.8913	489	-1	EventGenerator/
3.8544	490	proton	EventGenerator	0.57748
	3.8544	490	-1	EventGenerator/
4.0424	491	proton	EventGenerator	0.5697
	4.0424	491	-1	EventGenerator/
4.0132	492	proton	EventGenerator	0.57086
	4.0132	492	-1	EventGenerator/
3.6777	493	proton	EventGenerator	0.58523
	3.6777	493	-1	EventGenerator/
3.986	494	proton	EventGenerator	0.57174
	3.986	494	-1	EventGenerator/
3.9468	495	proton	EventGenerator	0.57347
	3.9467	495	-1	EventGenerator/
3.9157	496	proton	EventGenerator	0.57542
	3.9157	496	-1	EventGenerator/
3.9738	497	proton	EventGenerator	0.57229
	3.9738	497	-1	EventGenerator/
4.0015	498	proton	EventGenerator	0.57064
	4.0015	498	-1	EventGenerator/
3.8193	499	proton	EventGenerator	0.57931
	3.8193	499	-1	EventGenerator/
3.8313	500	proton	EventGenerator	0.57813
	3.8313	500	-1	EventGenerator/
3.9834	501	proton	EventGenerator	0.57231
	3.9834	501	-1	EventGenerator/
3.9437	502	proton	EventGenerator	0.57349
	3.9437	502	-1	EventGenerator/
4.0923	503	proton	EventGenerator	0.56706
	4.0923	503	-1	EventGenerator/
3.8154	504	proton	EventGenerator	0.57895
	3.8154	504	-1	EventGenerator/
3.7456	505	proton	EventGenerator	0.58199
	3.7456	505	-1	EventGenerator/
3.7079	506	proton	EventGenerator	0.584
	3.7079	506	-1	EventGenerator/
4.0385	507	proton	EventGenerator	0.56945
	4.0385	507	-1	EventGenerator/
3.8263	508	proton	EventGenerator	0.57824
	3.8263	508	-1	EventGenerator/
3.6938	509	proton	EventGenerator	0.58519
	3.6938	509	-1	EventGenerator/
3.9816	510	proton	EventGenerator	0.57206
	3.9816	510	-1	EventGenerator/
4.0603	511	proton	EventGenerator	0.56843
	4.0603	511	-1	EventGenerator/
4.1493	512	proton	EventGenerator	0.56512
	4.1493	512	-1	EventGenerator/
3.9818	513	proton	EventGenerator	0.57204
	3.9817	513	-1	EventGenerator/
3.9074	514	proton	EventGenerator	0.5749
	3.9074	514	-1	EventGenerator/
3.8667	515	proton	EventGenerator	0.57695
	3.8667	515	-1	EventGenerator/
3.9867	516	proton	EventGenerator	0.5721
	3.9867	516	-1	EventGenerator/
3.6941	517	proton	EventGenerator	0.58474
	3.6941	517	-1	EventGenerator/
3.7129	518	proton	EventGenerator	0.58343
	3.7129	518	-1	EventGenerator/
3.7192	519	proton	EventGenerator	0.58362
	3.7191	519	-1	EventGenerator/
4.0871	520	proton	EventGenerator	0.5674
	4.0871	520	-1	EventGenerator/
3.7488	521	proton	EventGenerator	0.58202
	3.7488	521	-1	EventGenerator/
4.0444	522	proton	EventGenerator	0.56919
	4.0444	522	-1	EventGenerator/
3.979	523	proton	EventGenerator	0.57163
	3.979	523	-1	EventGenerator/
3.8687	524	proton	EventGenerator	0.57653
	3.8687	524	-1	EventGenerator/
3.8696	525	proton	EventGenerator	0.57645
	3.8696	525	-1	EventGenerator/
4.0036	526	proton	EventGenerator	0.57214
	4.0036	526	-1	EventGenerator/
3.8838	527	proton	EventGenerator	0.57582
	3.8838	527	-1	EventGenerator/
3.7539	528	proton	EventGenerator	0.58156
	3.7539	528	-1	EventGenerator/
3.7522	529	proton	EventGenerator	0.58144
	3.7522	529	-1	EventGenerator/
4.1109	530	proton	EventGenerator	0.56641
	4.1109	530	-1	EventGenerator/
3.8978	531	proton	EventGenerator	0.57518
	3.8978	531	-1	EventGenerator/
3.9435	532	proton	EventGenerator	0.57455
	3.9435	532	-1	EventGenerator/
4.0699	533	proton	EventGenerator	0.56905
	4.0699	533	-1	EventGenerator/
