E(MeV)	EventID	ParticleName	CreatorProcessName	Time(ns)
10	2299	gamma	EventGenerator	0.065045
10	2300	gamma	EventGenerator	0.065045
10	2301	gamma	EventGenerator	0.065045
10	2302	gamma	EventGenerator	0.065045
10	2303	gamma	EventGenerator	0.065045
10	2304	gamma	EventGenerator	0.065045
10	2305	gamma	EventGenerator	0.065045
10	2306	gamma	EventGenerator	0.065045
10	2307	gamma	EventGenerator	0.065045
10	2308	gamma	EventGenerator	0.065045
10	2309	gamma	EventGenerator	0.065045
10	2310	gamma	EventGenerator	0.065045
10	2311	gamma	EventGenerator	0.065045
10	2312	gamma	EventGenerator	0.065045
10	2313	gamma	EventGenerator	0.065045
10	2314	gamma	EventGenerator	0.065045
10	2315	gamma	EventGenerator	0.065045
10	2316	gamma	EventGenerator	0.065045
10	2317	gamma	EventGenerator	0.065045
10	2318	gamma	EventGenerator	0.065045
10	2319	gamma	EventGenerator	0.065045
10	2320	gamma	EventGenerator	0.065045
10	2321	gamma	EventGenerator	0.065045
10	2322	gamma	EventGenerator	0.065045
10	2323	gamma	EventGenerator	0.065045
10	2324	gamma	EventGenerator	0.065045
10	2325	gamma	EventGenerator	0.065045
10	2326	gamma	EventGenerator	0.065045
10	2327	gamma	EventGenerator	0.065045
10	2328	gamma	EventGenerator	0.065045
10	2329	gamma	EventGenerator	0.065045
10	2330	gamma	EventGenerator	0.065045
10	2331	gamma	EventGenerator	0.065045
10	2332	gamma	EventGenerator	0.065045
10	2333	gamma	EventGenerator	0.065045
10	2334	gamma	EventGenerator	0.065045
10	2335	gamma	EventGenerator	0.065045
10	2336	gamma	EventGenerator	0.065045
10	2337	gamma	EventGenerator	0.065045
10	2338	gamma	EventGenerator	0.065045
10	2339	gamma	EventGenerator	0.065045
10	2340	gamma	EventGenerator	0.065045
10	2341	gamma	EventGenerator	0.065045
10	2342	gamma	EventGenerator	0.065045
10	2343	gamma	EventGenerator	0.065045
10	2344	gamma	EventGenerator	0.065045
10	2345	gamma	EventGenerator	0.065045
10	2346	gamma	EventGenerator	0.065045
10	2347	gamma	EventGenerator	0.065045
10	2348	gamma	EventGenerator	0.065045
10	2349	gamma	EventGenerator	0.065045
10	2350	gamma	EventGenerator	0.065045
10	2351	gamma	EventGenerator	0.065045
10	2352	gamma	EventGenerator	0.065045
10	2353	gamma	EventGenerator	0.065045
10	2354	gamma	EventGenerator	0.065045
10	2355	gamma	EventGenerator	0.065045
10	2356	gamma	EventGenerator	0.065045
10	2357	gamma	EventGenerator	0.065045
10	2358	gamma	EventGenerator	0.065045
10	2359	gamma	EventGenerator	0.065045
10	2360	gamma	EventGenerator	0.065045
10	2361	gamma	EventGenerator	0.065045
10	2362	gamma	EventGenerator	0.065045
10	2363	gamma	EventGenerator	0.065045
10	2364	gamma	EventGenerator	0.065045
10	2365	gamma	EventGenerator	0.065045
10	2366	gamma	EventGenerator	0.065045
10	2367	gamma	EventGenerator	0.065045
10	2368	gamma	EventGenerator	0.065045
10	2369	gamma	EventGenerator	0.065045
10	2370	gamma	EventGenerator	0.065045
10	2371	gamma	EventGenerator	0.065045
10	2372	gamma	EventGenerator	0.065045
10	2373	gamma	EventGenerator	0.065045
10	2374	gamma	EventGenerator	0.065045
10	2374	e-	compt	-1e+06
	0.3055	2374	-1	EventGenerator/compt/
10	2375	gamma	EventGenerator	0.065045
10	2376	gamma	EventGenerator	0.065045
10	2377	gamma	EventGenerator	0.065045
10	2378	gamma	EventGenerator	0.065045
10	2379	gamma	EventGenerator	0.065045
10	2380	gamma	EventGenerator	0.065045
10	2381	gamma	EventGenerator	0.065045
10	2382	gamma	EventGenerator	0.065045
10	2383	gamma	EventGenerator	0.065045
10	2384	gamma	EventGenerator	0.065045
10	2385	gamma	EventGenerator	0.065045
10	2386	gamma	EventGenerator	0.065045
10	2387	gamma	EventGenerator	0.065045
10	2388	gamma	EventGenerator	0.065045
10	2389	gamma	EventGenerator	0.065045
10	2390	gamma	EventGenerator	0.065045
10	2391	gamma	EventGenerator	0.065045
10	2392	gamma	EventGenerator	0.065045
10	2393	gamma	EventGenerator	0.065045
10	2394	gamma	EventGenerator	0.065045
10	2395	gamma	EventGenerator	0.065045
10	2396	gamma	EventGenerator	0.065045
10	2397	gamma	EventGenerator	0.065045
10	2398	gamma	EventGenerator	0.065045
10	2399	gamma	EventGenerator	0.065045
10	2400	gamma	EventGenerator	0.065045
10	2401	gamma	EventGenerator	0.065045
10	2401	e-	compt	-1e+06
	0.010358	2401	-1	EventGenerator/compt/
10	2402	gamma	EventGenerator	0.065045
10	2403	gamma	EventGenerator	0.065045
10	2404	gamma	EventGenerator	0.065045
10	2405	gamma	EventGenerator	0.065045
10	2406	gamma	EventGenerator	0.065045
10	2407	gamma	EventGenerator	0.065045
10	2408	gamma	EventGenerator	0.065045
10	2408	e-	conv	-1e+06
10	2408	e+	conv	-1e+06
	0.61508	2408	-1	EventGenerator/conv/conv/
10	2409	gamma	EventGenerator	0.065045
10	2410	gamma	EventGenerator	0.065045
10	2411	gamma	EventGenerator	0.065045
10	2412	gamma	EventGenerator	0.065045
10	2413	gamma	EventGenerator	0.065045
10	2414	gamma	EventGenerator	0.065045
10	2415	gamma	EventGenerator	0.065045
10	2416	gamma	EventGenerator	0.065045
10	2417	gamma	EventGenerator	0.065045
10	2418	gamma	EventGenerator	0.065045
10	2419	gamma	EventGenerator	0.065045
10	2420	gamma	EventGenerator	0.065045
10	2421	gamma	EventGenerator	0.065045
10	2422	gamma	EventGenerator	0.065045
10	2423	gamma	EventGenerator	0.065045
10	2424	gamma	EventGenerator	0.065045
10	2425	gamma	EventGenerator	0.065045
10	2426	gamma	EventGenerator	0.065045
10	2427	gamma	EventGenerator	0.065045
10	2428	gamma	EventGenerator	0.065045
10	2429	gamma	EventGenerator	0.065045
10	2430	gamma	EventGenerator	0.065045
10	2431	gamma	EventGenerator	0.065045
10	2432	gamma	EventGenerator	0.065045
10	2433	gamma	EventGenerator	0.065045
10	2434	gamma	EventGenerator	0.065045
10	2435	gamma	EventGenerator	0.065045
10	2436	gamma	EventGenerator	0.065045
10	2437	gamma	EventGenerator	0.065045
10	2438	gamma	EventGenerator	0.065045
10	2439	gamma	EventGenerator	0.065045
10	2440	gamma	EventGenerator	0.065045
10	2441	gamma	EventGenerator	0.065045
10	2442	gamma	EventGenerator	0.065045
10	2443	gamma	EventGenerator	0.065045
10	2444	gamma	EventGenerator	0.065045
10	2445	gamma	EventGenerator	0.065045
7.2013	2446	gamma	EventGenerator	0.065661
10	2447	gamma	EventGenerator	0.065045
10	2448	gamma	EventGenerator	0.065045
10	2449	gamma	EventGenerator	0.065045
10	2450	gamma	EventGenerator	0.065045
10	2451	gamma	EventGenerator	0.065045
10	2452	gamma	EventGenerator	0.065045
10	2453	gamma	EventGenerator	0.065045
10	2454	gamma	EventGenerator	0.065045
10	2455	gamma	EventGenerator	0.065045
10	2456	gamma	EventGenerator	0.065045
10	2457	gamma	EventGenerator	0.065045
10	2458	gamma	EventGenerator	0.065045
10	2459	gamma	EventGenerator	0.065045
10	2460	gamma	EventGenerator	0.065045
10	2461	gamma	EventGenerator	0.065045
10	2462	gamma	EventGenerator	0.065045
10	2463	gamma	EventGenerator	0.065045
10	2464	gamma	EventGenerator	0.065045
10	2465	gamma	EventGenerator	0.065045
10	2466	gamma	EventGenerator	0.065045
10	2467	gamma	EventGenerator	0.065045
10	2468	gamma	EventGenerator	0.065045
10	2469	gamma	EventGenerator	0.065045
10	2470	gamma	EventGenerator	0.065045
10	2471	gamma	EventGenerator	0.065045
10	2472	gamma	EventGenerator	0.065045
10	2473	gamma	EventGenerator	0.065045
10	2474	gamma	EventGenerator	0.065045
10	2475	gamma	EventGenerator	0.065045
10	2476	gamma	EventGenerator	0.065045
10	2477	gamma	EventGenerator	0.065045
10	2478	gamma	EventGenerator	0.065045
10	2479	gamma	EventGenerator	0.065045
10	2480	gamma	EventGenerator	0.065045
10	2481	gamma	EventGenerator	0.065045
10	2482	gamma	EventGenerator	0.065045
10	2483	gamma	EventGenerator	0.065045
10	2484	gamma	EventGenerator	0.065045
10	2485	gamma	EventGenerator	0.065045
10	2486	gamma	EventGenerator	0.065045
10	2487	gamma	EventGenerator	0.065045
10	2488	gamma	EventGenerator	0.065045
10	2489	gamma	EventGenerator	0.065045
10	2490	gamma	EventGenerator	0.065045
10	2491	gamma	EventGenerator	0.065045
10	2492	gamma	EventGenerator	0.065045
10	2493	gamma	EventGenerator	0.065045
10	2494	gamma	EventGenerator	0.065045
10	2494	e-	conv	-1e+06
10	2494	e+	conv	-1e+06
	0.5691	2494	-1	EventGenerator/conv/conv/
10	2495	gamma	EventGenerator	0.065045
10	2496	gamma	EventGenerator	0.065045
10	2497	gamma	EventGenerator	0.065045
10	2498	gamma	EventGenerator	0.065045
10	2499	gamma	EventGenerator	0.065045
10	2500	gamma	EventGenerator	0.065045
10	2501	gamma	EventGenerator	0.065045
10	2502	gamma	EventGenerator	0.065045
10	2503	gamma	EventGenerator	0.065045
10	2504	gamma	EventGenerator	0.065045
10	2505	gamma	EventGenerator	0.065045
10	2506	gamma	EventGenerator	0.065045
10	2507	gamma	EventGenerator	0.065045
10	2508	gamma	EventGenerator	0.065045
10	2509	gamma	EventGenerator	0.065045
10	2510	gamma	EventGenerator	0.065045
10	2511	gamma	EventGenerator	0.065045
10	2512	gamma	EventGenerator	0.065045
10	2513	gamma	EventGenerator	0.065045
10	2514	gamma	EventGenerator	0.065045
10	2515	gamma	EventGenerator	0.065045
10	2516	gamma	EventGenerator	0.065045
10	2517	gamma	EventGenerator	0.065045
10	2518	gamma	EventGenerator	0.065045
10	2519	gamma	EventGenerator	0.065045
10	2520	gamma	EventGenerator	0.065045
10	2521	gamma	EventGenerator	0.065045
10	2522	gamma	EventGenerator	0.065045
10	2523	gamma	EventGenerator	0.065045
10	2524	gamma	EventGenerator	0.065045
10	2525	gamma	EventGenerator	0.065045
10	2526	gamma	EventGenerator	0.065045
10	2527	gamma	EventGenerator	0.065045
10	2528	gamma	EventGenerator	0.065045
10	2529	gamma	EventGenerator	0.065045
10	2530	gamma	EventGenerator	0.065045
10	2531	gamma	EventGenerator	0.065045
10	2532	gamma	EventGenerator	0.065045
10	2533	gamma	EventGenerator	0.065045
10	2534	gamma	EventGenerator	0.065045
10	2535	gamma	EventGenerator	0.065045
10	2536	gamma	EventGenerator	0.065045
10	2537	gamma	EventGenerator	0.065045
10	2538	gamma	EventGenerator	0.065045
10	2539	gamma	EventGenerator	0.065045
10	2540	gamma	EventGenerator	0.065045
10	2541	gamma	EventGenerator	0.065045
10	2542	gamma	EventGenerator	0.065045
10	2543	gamma	EventGenerator	0.065045
10	2544	gamma	EventGenerator	0.065045
10	2545	gamma	EventGenerator	0.065045
10	2546	gamma	EventGenerator	0.065045
10	2547	gamma	EventGenerator	0.065045
10	2548	gamma	EventGenerator	0.065045
10	2549	gamma	EventGenerator	0.065045
10	2550	gamma	EventGenerator	0.065045
10	2551	gamma	EventGenerator	0.065045
10	2552	gamma	EventGenerator	0.065045
10	2553	gamma	EventGenerator	0.065045
10	2554	gamma	EventGenerator	0.065045
10	2555	gamma	EventGenerator	0.065045
10	2556	gamma	EventGenerator	0.065045
10	2557	gamma	EventGenerator	0.065045
10	2558	gamma	EventGenerator	0.065045
10	2559	gamma	EventGenerator	0.065045
10	2560	gamma	EventGenerator	0.065045
10	2561	gamma	EventGenerator	0.065045
10	2562	gamma	EventGenerator	0.065045
10	2563	gamma	EventGenerator	0.065045
10	2564	gamma	EventGenerator	0.065045
10	2565	gamma	EventGenerator	0.065045
10	2566	gamma	EventGenerator	0.065045
10	2567	gamma	EventGenerator	0.065045
10	2568	gamma	EventGenerator	0.065045
10	2569	gamma	EventGenerator	0.065045
10	2570	gamma	EventGenerator	0.065045
10	2571	gamma	EventGenerator	0.065045
10	2572	gamma	EventGenerator	0.065045
10	2573	gamma	EventGenerator	0.065045
10	2574	gamma	EventGenerator	0.065045
10	2575	gamma	EventGenerator	0.065045
10	2576	gamma	EventGenerator	0.065045
10	2577	gamma	EventGenerator	0.065045
10	2578	gamma	EventGenerator	0.065045
10	2579	gamma	EventGenerator	0.065045
10	2580	gamma	EventGenerator	0.065045
10	2581	gamma	EventGenerator	0.065045
10	2582	gamma	EventGenerator	0.065045
10	2583	gamma	EventGenerator	0.065045
10	2584	gamma	EventGenerator	0.065045
10	2585	gamma	EventGenerator	0.065045
10	2586	gamma	EventGenerator	0.065045
10	2587	gamma	EventGenerator	0.065045
10	2588	gamma	EventGenerator	0.065045
10	2589	gamma	EventGenerator	0.065045
10	2590	gamma	EventGenerator	0.065045
10	2591	gamma	EventGenerator	0.065045
10	2592	gamma	EventGenerator	0.065045
10	2593	gamma	EventGenerator	0.065045
10	2594	gamma	EventGenerator	0.065045
10	2595	gamma	EventGenerator	0.065045
10	2596	gamma	EventGenerator	0.065045
10	2597	gamma	EventGenerator	0.065045
10	2598	gamma	EventGenerator	0.065045
10	2599	gamma	EventGenerator	0.065045
10	2600	gamma	EventGenerator	0.065045
10	2601	gamma	EventGenerator	0.065045
10	2602	gamma	EventGenerator	0.065045
10	2603	gamma	EventGenerator	0.065045
10	2604	gamma	EventGenerator	0.065045
10	2605	gamma	EventGenerator	0.065045
10	2606	gamma	EventGenerator	0.065045
10	2607	gamma	EventGenerator	0.065045
10	2608	gamma	EventGenerator	0.065045
10	2609	gamma	EventGenerator	0.065045
10	2610	gamma	EventGenerator	0.065045
10	2611	gamma	EventGenerator	0.065045
10	2612	gamma	EventGenerator	0.065045
10	2613	gamma	EventGenerator	0.065045
10	2614	gamma	EventGenerator	0.065045
10	2615	gamma	EventGenerator	0.065045
10	2616	gamma	EventGenerator	0.065045
10	2617	gamma	EventGenerator	0.065045
10	2618	gamma	EventGenerator	0.065045
10	2619	gamma	EventGenerator	0.065045
10	2620	gamma	EventGenerator	0.065045
10	2621	gamma	EventGenerator	0.065045
10	2622	gamma	EventGenerator	0.065045
10	2623	gamma	EventGenerator	0.065045
10	2624	gamma	EventGenerator	0.065045
10	2625	gamma	EventGenerator	0.065045
10	2626	gamma	EventGenerator	0.065045
10	2627	gamma	EventGenerator	0.065045
10	2628	gamma	EventGenerator	0.065045
10	2629	gamma	EventGenerator	0.065045
10	2630	gamma	EventGenerator	0.065045
10	2631	gamma	EventGenerator	0.065045
10	2632	gamma	EventGenerator	0.065045
10	2633	gamma	EventGenerator	0.065045
10	2634	gamma	EventGenerator	0.065045
10	2635	gamma	EventGenerator	0.065045
10	2636	gamma	EventGenerator	0.065045
10	2637	gamma	EventGenerator	0.065045
10	2638	gamma	EventGenerator	0.065045
10	2639	gamma	EventGenerator	0.065045
10	2640	gamma	EventGenerator	0.065045
10	2641	gamma	EventGenerator	0.065045
10	2642	gamma	EventGenerator	0.065045
10	2643	gamma	EventGenerator	0.065045
10	2644	gamma	EventGenerator	0.065045
10	2645	gamma	EventGenerator	0.065045
10	2646	gamma	EventGenerator	0.065045
10	2647	gamma	EventGenerator	0.065045
10	2648	gamma	EventGenerator	0.065045
10	2649	gamma	EventGenerator	0.065045
10	2650	gamma	EventGenerator	0.065045
10	2651	gamma	EventGenerator	0.065045
10	2652	gamma	EventGenerator	0.065045
10	2653	gamma	EventGenerator	0.065045
10	2654	gamma	EventGenerator	0.065045
10	2655	gamma	EventGenerator	0.065045
10	2656	gamma	EventGenerator	0.065045
10	2657	gamma	EventGenerator	0.065045
10	2658	gamma	EventGenerator	0.065045
10	2659	gamma	EventGenerator	0.065045
10	2660	gamma	EventGenerator	0.065045
10	2661	gamma	EventGenerator	0.065045
10	2662	gamma	EventGenerator	0.065045
10	2663	gamma	EventGenerator	0.065045
10	2664	gamma	EventGenerator	0.065045
10	2665	gamma	EventGenerator	0.065045
10	2666	gamma	EventGenerator	0.065045
10	2667	gamma	EventGenerator	0.065045
10	2668	gamma	EventGenerator	0.065045
10	2669	gamma	EventGenerator	0.065045
10	2670	gamma	EventGenerator	0.065045
10	2671	gamma	EventGenerator	0.065045
10	2672	gamma	EventGenerator	0.065045
10	2673	gamma	EventGenerator	0.065045
10	2674	gamma	EventGenerator	0.065045
10	2675	gamma	EventGenerator	0.065045
10	2676	gamma	EventGenerator	0.065045
10	2677	gamma	EventGenerator	0.065045
10	2678	gamma	EventGenerator	0.065045
10	2679	gamma	EventGenerator	0.065045
10	2680	gamma	EventGenerator	0.065045
10	2681	gamma	EventGenerator	0.065045
10	2682	gamma	EventGenerator	0.065045
10	2683	gamma	EventGenerator	0.065045
10	2684	gamma	EventGenerator	0.065045
10	2685	gamma	EventGenerator	0.065045
10	2686	gamma	EventGenerator	0.065045
10	2687	gamma	EventGenerator	0.065045
10	2688	gamma	EventGenerator	0.065045
10	2689	gamma	EventGenerator	0.065045
10	2690	gamma	EventGenerator	0.065045
10	2691	gamma	EventGenerator	0.065045
10	2692	gamma	EventGenerator	0.065045
10	2693	gamma	EventGenerator	0.065045
10	2694	gamma	EventGenerator	0.065045
10	2695	gamma	EventGenerator	0.065045
10	2696	gamma	EventGenerator	0.065045
10	2697	gamma	EventGenerator	0.065045
10	2698	gamma	EventGenerator	0.065045
10	2699	gamma	EventGenerator	0.065045
10	2700	gamma	EventGenerator	0.065045
10	2701	gamma	EventGenerator	0.065045
10	2702	gamma	EventGenerator	0.065045
10	2703	gamma	EventGenerator	0.065045
10	2704	gamma	EventGenerator	0.065045
10	2705	gamma	EventGenerator	0.065045
10	2706	gamma	EventGenerator	0.065045
10	2707	gamma	EventGenerator	0.065045
10	2708	gamma	EventGenerator	0.065045
10	2709	gamma	EventGenerator	0.065045
10	2710	gamma	EventGenerator	0.065045
10	2711	gamma	EventGenerator	0.065045
10	2712	gamma	EventGenerator	0.065045
10	2713	gamma	EventGenerator	0.065045
10	2714	gamma	EventGenerator	0.065045
10	2715	gamma	EventGenerator	0.065045
10	2716	gamma	EventGenerator	0.065045
10	2717	gamma	EventGenerator	0.065045
10	2718	gamma	EventGenerator	0.065045
10	2719	gamma	EventGenerator	0.065045
10	2720	gamma	EventGenerator	0.065045
10	2721	gamma	EventGenerator	0.065045
10	2722	gamma	EventGenerator	0.065045
10	2723	gamma	EventGenerator	0.065045
10	2724	gamma	EventGenerator	0.065045
10	2725	gamma	EventGenerator	0.065045
10	2726	gamma	EventGenerator	0.065045
10	2727	gamma	EventGenerator	0.065045
10	2728	gamma	EventGenerator	0.065045
10	2729	gamma	EventGenerator	0.065045
10	2730	gamma	EventGenerator	0.065045
10	2731	gamma	EventGenerator	0.065045
10	2732	gamma	EventGenerator	0.065045
10	2733	gamma	EventGenerator	0.065045
10	2734	gamma	EventGenerator	0.065045
10	2735	gamma	EventGenerator	0.065045
10	2736	gamma	EventGenerator	0.065045
10	2737	gamma	EventGenerator	0.065045
10	2738	gamma	EventGenerator	0.065045
10	2739	gamma	EventGenerator	0.065045
10	2740	gamma	EventGenerator	0.065045
10	2741	gamma	EventGenerator	0.065045
10	2742	gamma	EventGenerator	0.065045
10	2743	gamma	EventGenerator	0.065045
10	2744	gamma	EventGenerator	0.065045
10	2745	gamma	EventGenerator	0.065045
10	2746	gamma	EventGenerator	0.065045
10	2747	gamma	EventGenerator	0.065045
10	2748	gamma	EventGenerator	0.065045
10	2749	gamma	EventGenerator	0.065045
10	2750	gamma	EventGenerator	0.065045
10	2751	gamma	EventGenerator	0.065045
10	2752	gamma	EventGenerator	0.065045
10	2753	gamma	EventGenerator	0.065045
10	2754	gamma	EventGenerator	0.065045
10	2755	gamma	EventGenerator	0.065045
10	2756	gamma	EventGenerator	0.065045
10	2757	gamma	EventGenerator	0.065045
10	2758	gamma	EventGenerator	0.065045
10	2759	gamma	EventGenerator	0.065045
10	2760	gamma	EventGenerator	0.065045
10	2761	gamma	EventGenerator	0.065045
10	2762	gamma	EventGenerator	0.065045
10	2763	gamma	EventGenerator	0.065045
10	2764	gamma	EventGenerator	0.065045
10	2765	gamma	EventGenerator	0.065045
10	2766	gamma	EventGenerator	0.065045
10	2767	gamma	EventGenerator	0.065045
10	2768	gamma	EventGenerator	0.065045
10	2769	gamma	EventGenerator	0.065045
10	2770	gamma	EventGenerator	0.065045
10	2771	gamma	EventGenerator	0.065045
10	2772	gamma	EventGenerator	0.065045
10	2773	gamma	EventGenerator	0.065045
10	2774	gamma	EventGenerator	0.065045
10	2775	gamma	EventGenerator	0.065045
10	2776	gamma	EventGenerator	0.065045
10	2777	gamma	EventGenerator	0.065045
10	2778	gamma	EventGenerator	0.065045
10	2779	gamma	EventGenerator	0.065045
10	2780	gamma	EventGenerator	0.065045
10	2781	gamma	EventGenerator	0.065045
10	2782	gamma	EventGenerator	0.065045
10	2783	gamma	EventGenerator	0.065045
10	2784	gamma	EventGenerator	0.065045
10	2785	gamma	EventGenerator	0.065045
10	2786	gamma	EventGenerator	0.065045
10	2787	gamma	EventGenerator	0.065045
10	2788	gamma	EventGenerator	0.065045
10	2789	gamma	EventGenerator	0.065045
10	2790	gamma	EventGenerator	0.065045
10	2791	gamma	EventGenerator	0.065045
10	2792	gamma	EventGenerator	0.065045
10	2793	gamma	EventGenerator	0.065045
10	2794	gamma	EventGenerator	0.065045
10	2795	gamma	EventGenerator	0.065045
10	2796	gamma	EventGenerator	0.065045
10	2797	gamma	EventGenerator	0.065045
10	2798	gamma	EventGenerator	0.065045
10	2799	gamma	EventGenerator	0.065045
10	2800	gamma	EventGenerator	0.065045
10	2801	gamma	EventGenerator	0.065045
10	2802	gamma	EventGenerator	0.065045
10	2803	gamma	EventGenerator	0.065045
10	2804	gamma	EventGenerator	0.065045
10	2805	gamma	EventGenerator	0.065045
10	2806	gamma	EventGenerator	0.065045
10	2807	gamma	EventGenerator	0.065045
10	2808	gamma	EventGenerator	0.065045
10	2809	gamma	EventGenerator	0.065045
10	2810	gamma	EventGenerator	0.065045
10	2811	gamma	EventGenerator	0.065045
10	2812	gamma	EventGenerator	0.065045
10	2813	gamma	EventGenerator	0.065045
10	2814	gamma	EventGenerator	0.065045
10	2815	gamma	EventGenerator	0.065045
10	2816	gamma	EventGenerator	0.065045
10	2817	gamma	EventGenerator	0.065045
10	2818	gamma	EventGenerator	0.065045
10	2819	gamma	EventGenerator	0.065045
10	2820	gamma	EventGenerator	0.065045
10	2821	gamma	EventGenerator	0.065045
10	2822	gamma	EventGenerator	0.065045
10	2823	gamma	EventGenerator	0.065045
10	2824	gamma	EventGenerator	0.065045
10	2825	gamma	EventGenerator	0.065045
10	2826	gamma	EventGenerator	0.065045
10	2827	gamma	EventGenerator	0.065045
10	2828	gamma	EventGenerator	0.065045
10	2829	gamma	EventGenerator	0.065045
10	2830	gamma	EventGenerator	0.065045
10	2831	gamma	EventGenerator	0.065045
10	2832	gamma	EventGenerator	0.065045
10	2833	gamma	EventGenerator	0.065045
10	2834	gamma	EventGenerator	0.065045
10	2835	gamma	EventGenerator	0.065045
10	2836	gamma	EventGenerator	0.065045
10	2837	gamma	EventGenerator	0.065045
10	2838	gamma	EventGenerator	0.065045
10	2839	gamma	EventGenerator	0.065045
10	2840	gamma	EventGenerator	0.065045
10	2841	gamma	EventGenerator	0.065045
10	2842	gamma	EventGenerator	0.065045
10	2843	gamma	EventGenerator	0.065045
10	2844	gamma	EventGenerator	0.065045
10	2845	gamma	EventGenerator	0.065045
10	2846	gamma	EventGenerator	0.065045
10	2847	gamma	EventGenerator	0.065045
10	2848	gamma	EventGenerator	0.065045
10	2849	gamma	EventGenerator	0.065045
10	2850	gamma	EventGenerator	0.065045
10	2851	gamma	EventGenerator	0.065045
10	2852	gamma	EventGenerator	0.065045
10	2853	gamma	EventGenerator	0.065045
10	2854	gamma	EventGenerator	0.065045
10	2855	gamma	EventGenerator	0.065045
10	2856	gamma	EventGenerator	0.065045
10	2857	gamma	EventGenerator	0.065045
10	2858	gamma	EventGenerator	0.065045
10	2859	gamma	EventGenerator	0.065045
10	2860	gamma	EventGenerator	0.065045
10	2861	gamma	EventGenerator	0.065045
10	2862	gamma	EventGenerator	0.065045
10	2863	gamma	EventGenerator	0.065045
10	2864	gamma	EventGenerator	0.065045
10	2865	gamma	EventGenerator	0.065045
10	2866	gamma	EventGenerator	0.065045
10	2867	gamma	EventGenerator	0.065045
10	2868	gamma	EventGenerator	0.065045
10	2869	gamma	EventGenerator	0.065045
10	2870	gamma	EventGenerator	0.065045
10	2871	gamma	EventGenerator	0.065045
10	2872	gamma	EventGenerator	0.065045
10	2873	gamma	EventGenerator	0.065045
10	2874	gamma	EventGenerator	0.065045
10	2875	gamma	EventGenerator	0.065045
10	2876	gamma	EventGenerator	0.065045
10	2877	gamma	EventGenerator	0.065045
10	2878	gamma	EventGenerator	0.065045
10	2879	gamma	EventGenerator	0.065045
10	2880	gamma	EventGenerator	0.065045
10	2881	gamma	EventGenerator	0.065045
10	2882	gamma	EventGenerator	0.065045
10	2883	gamma	EventGenerator	0.065045
10	2884	gamma	EventGenerator	0.065045
10	2885	gamma	EventGenerator	0.065045
10	2886	gamma	EventGenerator	0.065045
10	2887	gamma	EventGenerator	0.065045
10	2888	gamma	EventGenerator	0.065045
10	2889	gamma	EventGenerator	0.065045
10	2890	gamma	EventGenerator	0.065045
10	2891	gamma	EventGenerator	0.065045
10	2892	gamma	EventGenerator	0.065045
10	2893	gamma	EventGenerator	0.065045
10	2894	gamma	EventGenerator	0.065045
10	2895	gamma	EventGenerator	0.065045
10	2896	gamma	EventGenerator	0.065045
10	2897	gamma	EventGenerator	0.065045
10	2898	gamma	EventGenerator	0.065045
10	2899	gamma	EventGenerator	0.065045
10	2900	gamma	EventGenerator	0.065045
10	2901	gamma	EventGenerator	0.065045
10	2902	gamma	EventGenerator	0.065045
10	2903	gamma	EventGenerator	0.065045
10	2904	gamma	EventGenerator	0.065045
10	2905	gamma	EventGenerator	0.065045
10	2906	gamma	EventGenerator	0.065045
10	2907	gamma	EventGenerator	0.065045
10	2908	gamma	EventGenerator	0.065045
10	2909	gamma	EventGenerator	0.065045
10	2910	gamma	EventGenerator	0.065045
10	2911	gamma	EventGenerator	0.065045
10	2912	gamma	EventGenerator	0.065045
10	2913	gamma	EventGenerator	0.065045
10	2914	gamma	EventGenerator	0.065045
10	2915	gamma	EventGenerator	0.065045
10	2916	gamma	EventGenerator	0.065045
10	2917	gamma	EventGenerator	0.065045
10	2918	gamma	EventGenerator	0.065045
10	2919	gamma	EventGenerator	0.065045
10	2920	gamma	EventGenerator	0.065045
10	2921	gamma	EventGenerator	0.065045
10	2922	gamma	EventGenerator	0.065045
10	2923	gamma	EventGenerator	0.065045
10	2924	gamma	EventGenerator	0.065045
10	2925	gamma	EventGenerator	0.065045
10	2926	gamma	EventGenerator	0.065045
10	2927	gamma	EventGenerator	0.065045
10	2928	gamma	EventGenerator	0.065045
10	2929	gamma	EventGenerator	0.065045
10	2930	gamma	EventGenerator	0.065045
10	2931	gamma	EventGenerator	0.065045
10	2932	gamma	EventGenerator	0.065045
10	2933	gamma	EventGenerator	0.065045
10	2934	gamma	EventGenerator	0.065045
10	2935	gamma	EventGenerator	0.065045
10	2936	gamma	EventGenerator	0.065045
10	2937	gamma	EventGenerator	0.065045
10	2938	gamma	EventGenerator	0.065045
10	2939	gamma	EventGenerator	0.065045
10	2940	gamma	EventGenerator	0.065045
10	2941	gamma	EventGenerator	0.065045
10	2942	gamma	EventGenerator	0.065045
10	2943	gamma	EventGenerator	0.065045
10	2944	gamma	EventGenerator	0.065045
10	2945	gamma	EventGenerator	0.065045
10	2946	gamma	EventGenerator	0.065045
10	2947	gamma	EventGenerator	0.065045
10	2948	gamma	EventGenerator	0.065045
10	2949	gamma	EventGenerator	0.065045
10	2950	gamma	EventGenerator	0.065045
10	2951	gamma	EventGenerator	0.065045
10	2952	gamma	EventGenerator	0.065045
10	2953	gamma	EventGenerator	0.065045
